,cos_sim_pemiu_reconstructed_genuine,cos_sim_pemiu_reconstructed_impostor,cos_sim_pemiu_reconstructed_genuine_normalized,cos_sim_pemiu_reconstructed_impostor_normalized
2807,-0.09194029740809037,0.02274914837408682,0.04459353259693184,0.1486533950142464
2808,0.06425287876205565,0.44654408719374616,0.18631049976806943,0.5331704072464318
2809,0.7101103823142779,0.44975898347187554,0.7723089977334214,0.5360873422974866
2810,0.06499432375656151,0.4337181102599288,0.18698322657036667,0.5215331603664046
2811,-0.010593142165189666,0.05036486519694989,0.11840131608463998,0.1737096473445652
2812,-0.02579088278439035,0.4395310862571163,0.1046121240007262,0.5268073813583809
2813,0.017131280431844018,0.447045875501292,0.14355619918108567,0.5336256890894098
2814,0.0765751720801181,0.46683410798449504,0.19749074515680978,0.5515799196259736
2815,-0.023633392622788196,0.07790097443217654,0.10656965486027387,0.19869367023336632
2816,0.030919701466227707,0.07080894865567545,0.15606668945335572,0.19225894364165902
2817,0.09296940865732639,0.07883587673770823,0.21236554022645612,0.19954192444388913
2818,0.7514875977764682,0.4149635422197406,0.8098513131473843,0.5045167927604027
2819,0.07733488381166148,0.4437892890349517,0.19818004570859177,0.5306709277569583
2820,0.11323615031996506,0.42484227086791726,0.23075393102107944,0.5134799465796271
2821,0.6988317913938971,0.05251027698073349,0.7620757228977836,0.1756562192677831
2822,-0.041844766642601144,0.45617940788770506,0.09004613726885406,0.5419127125119428
2823,0.6035619805353662,0.44864852751035383,0.6756356556112878,0.5350798049971852
2824,-0.02181635356278211,0.40986386498727206,0.10821828811768998,0.4998897609741366
2825,0.7274529337841866,0.03814133628238696,0.7880442165028222,0.1626190127318627
2826,0.8600165323587238,0.4284794543567336,0.9083216294341709,0.5167800306532009
2827,0.8536520700515038,0.46598742002818005,0.902547034679329,0.5508117039314635
2828,0.0410687788545911,0.42280831288302273,0.16527513570133553,0.5116344987563575
2829,0.7422139945792107,-0.13009043516308325,0.8014372008789183,0.009979204670664349
2830,0.10577419961582284,0.40601240695173946,0.22398356467793254,0.4963952616280959
2831,0.030561059914945825,0.007323064461505099,0.1557412873186693,0.134657022822947
2832,0.8070421385292461,0.4357087076518551,0.860256978882056,0.5233392663190441
2833,0.040328370296781615,0.442482272606781,0.16460334927728576,0.5294850474977503
2834,0.00545520581932151,0.43117860306165284,0.13296228001557683,0.5192290183605023
2835,0.7669453277069572,0.43582272676135975,0.8238763983579771,0.5234427179729176
2836,0.7498568494821257,0.03599731861678118,0.8083717049585991,0.16067370571793776
2837,0.6280950541126421,0.43393600694700524,0.697894968521159,0.5217308620740354
2838,-0.0181537974525505,-0.01631412066561757,0.1115413932415062,0.11321056612864486
2839,-0.06317321156875855,0.4608738796173451,0.0706944434015173,0.5461720938262105
2840,0.7822792915392845,0.014095572370104987,0.8377891882910158,0.14080184492390618
2841,0.7373683074300342,0.43442783047943623,0.7970406190084441,0.5221771026916383
2842,0.8108664342150447,-0.05992557003596982,0.863726833324139,0.0736410888297688
2843,0.771601594027889,0.4120503866975837,0.8281011151959569,0.5018736326965585
2844,0.004238011854873097,0.021530682847496565,0.13185789734451356,0.1475478586312558
2845,0.7558926123371368,-0.0032950453611647335,0.8138480646008706,0.12502301474362065
2846,0.1378663446984392,-0.017556572931758323,0.2531013634361206,0.11208326613174506
2847,0.7568193381483778,0.4450032062001116,0.8146889001263945,0.5317723373272206
2848,0.08430767342815598,-0.030970657592649907,0.20450658711969388,0.09991241819759708
2849,0.7361730441775215,-0.008940985673300834,0.795956134479282,0.1199003483283248
2850,0.03311075621866414,0.4492009819195081,0.1580546740890158,0.5355810571343489
2851,0.0035856369589619447,0.4495945607954132,0.13126598549551957,0.5359381585519879
2852,0.06134977421437845,0.03698694773787875,0.18367645913988362,0.1615716145837733
2853,0.8528095552988867,-0.05566220322598095,0.9017826054099748,0.07750932065054661
2854,0.6948974022839005,0.4082154007969786,0.7585059786489535,0.4983940788242063
2855,0.5173943242704016,0.03784815419505405,0.5974541420936064,0.16235300318352963
2856,0.8372346645452962,0.463217632270147,0.8876512180104623,0.5482986241004433
2857,0.696174380893257,0.44161033573857733,0.7596646050377485,0.5286939229969467
2858,0.045285995324153845,0.42794877768268935,0.16910149446184608,0.5162985378592256
2859,0.8789520505921861,0.44264859264355927,0.9255021765083712,0.5296359527534723
2860,0.04638790731331888,0.40321520271775313,0.17010127965748018,0.4938573063196836
2861,0.02925092424461802,0.017713624700187523,0.15455257691316907,0.14408457094214927
2862,0.013403899382834303,0.43763772124126754,0.14017427718737827,0.5250894961448699
2863,-0.027507103623591423,0.43834275016604396,0.10305496498590128,0.525729181971339
2864,0.7062910792896332,-0.032774675393910824,0.7688436732254506,0.09827559936987222
2865,0.08452321709333072,0.4820827210558753,0.2047021538868889,0.5654152692297755
2866,0.8425247123873193,-0.05391542798593811,0.8924509765834302,0.07909420224024452
2867,-0.05612414595799293,0.4691890983166632,0.07709019143765336,0.5537166460552299
2868,0.7325923905467273,0.42669801143233577,0.7927073409949003,0.5151636944301694
2869,0.6887704584048859,0.4535902891816259,0.7529468887715837,0.5395635570643841
2870,-0.04359594215076042,-0.04063863511073925,0.08845726323423961,0.0911404827895492
2871,0.7483050732989774,0.031217860553789778,0.8069637496317632,0.15633721472635345
2872,0.5506717690656873,-0.011696075348203609,0.6276473852763661,0.11740060434087675
2873,0.5541814030804874,0.4360550757294828,0.6308317413452659,0.5236535325033288
2874,0.6967741988998757,0.40661478603031176,0.7602088310458043,0.4969418113442603
2875,-0.011573483009484757,0.4611226691957338,0.11751183464470723,0.5463978252273993
2876,-0.021386397774970364,-0.02029947823742596,0.1086083949825378,0.10959457724860588
2877,0.7233083400381956,-0.009553189807394218,0.7842837496870473,0.11934488415696537
2878,0.018796197214765994,0.4329986613129354,0.1450668090736139,0.5208803909861899
2879,0.6536614623584277,-0.05110322741925934,0.721091845151064,0.08164576399959136
2880,0.78202618015997,0.4461910695396432,0.8375595356396485,0.5328501077780169
2881,0.8756557165070553,0.0169797925632957,0.922511351423806,0.14341875142683486
2882,-0.056239243341018784,-0.09767970986833933,0.07698576144620489,0.03938605716711735
2883,0.0027329537669209115,-0.03176962624353888,0.13049233021238335,0.09918749911441346
2884,0.7366057265132476,0.4473576257522524,0.7963487151916484,0.5339085458771662
2885,0.004218218692302238,0.42858960232162097,0.13183993864081697,0.5168799699457274
2886,0.008595811166904659,0.4395750868777192,0.13581180952675154,0.5268473039379609
2887,0.7711052031205894,-0.03583007017221517,0.8276507305143803,0.09550338298943226
2888,0.018503705052693355,0.4495310348104204,0.14480142550727226,0.5358805202469704
2889,0.8072173602085446,0.39841346026844415,0.8604159607632219,0.4895005962908684
2890,0.8400310333503243,0.44056152138204197,0.890188415318678,0.527742314268715
2891,0.7784664555682086,0.44385556790956304,0.8343297314607552,0.5307310638098114
2892,0.8486973794383335,0.0340996251652519,0.898051551943227,0.15895189323441225
2893,0.09362595866032924,0.44256513434797,0.21296124022759066,0.5295602294931726
2894,0.6672154071405654,-0.11964749280771658,0.7333895907685627,0.019454280056374118
2895,-0.0009298340107878377,0.0064226325509107235,0.12716901489236612,0.13384004424140808
2896,0.04436038240402751,0.4298548647258499,0.168261668683082,0.5180279660041957
2897,0.7550855681674059,0.4350229569049358,0.8131158184495866,0.5227170719410844
2898,-0.048952153401965584,0.4341968450729857,0.08359747337234547,0.5219675253460359
2899,0.7700387547406462,-0.09170248526597978,0.8266831221094811,0.044809303966480474
2900,0.782464827943129,0.4367094859619638,0.8379575289131697,0.5242472910509618
2901,-0.05583540157150808,-0.013987236977230727,0.07735217457765783,0.11532179087843134
2902,0.03923938155255889,0.06955334838374141,0.16361528958160076,0.1911197142151192
2903,-0.035458734762147344,0.04392902864861531,0.09584030249775148,0.16787029341628862
2904,0.6316874088935671,0.41104495859890694,0.7011543786761893,0.5009613891251883
2905,0.01257394832267517,-0.04466485011821713,0.13942124718933213,0.0874874231999476
2906,0.7069784502295621,0.4783358997804103,0.7694673376345934,0.5620157087578584
2907,0.023847004380270417,0.4509414070507123,0.14964950014125575,0.5371601771524603
2908,0.606351898540152,0.4363075107714083,0.6781669999887381,0.5238825715012325
2909,0.8345114050836083,-0.03912471766874909,0.8851803541661283,0.09251408817799855
2910,0.7386070213816631,0.4583274511779459,0.7981645271632165,0.5438616720498014
2911,0.06641449469317247,-0.012472832977637382,0.18827177401485848,0.11669583772962297
2912,0.8552612824498135,0.4500278603567937,0.9040071029500082,0.5363312992846441
2913,0.6993596240099669,0.4408753197311401,0.7625546352251821,0.5280270293339177
2914,0.8627352667165905,-0.07480908693269152,0.910788387567837,0.06013699776021969
2915,0.024837293353755452,0.4579080383055449,0.15054800770340712,0.5434811309677476
2916,0.7302788054809245,0.44075519814512676,0.7906081823321629,0.5279180407898659
2917,0.7019533793927678,0.4520020976102709,0.7649079976155719,0.5381225613800783
2918,0.706026105361208,0.447483988742759,0.7686032574631453,0.5340231973633346
2919,-0.0344702665565206,-0.016807237246813274,0.09673715804343756,0.11276315230390305
2920,0.676731003989007,0.4109367456222075,0.7420232683673548,0.5008632054833517
2921,0.5734949561664491,-0.08803661963150132,0.6483552864562232,0.04813541188305977
2922,0.7993184063573122,0.4837125896690966,0.853249093355378,0.5668940792675554
2923,-0.006043161892526108,0.45129500492681085,0.12252959761870633,0.5374810030670589
2924,0.061338397652130186,0.06076333437934032,0.18366613697384415,0.1831443713951577
2925,0.6724408035924628,0.4373134308813244,0.7381306899355522,0.5247952614835303
2926,0.02987229060217999,0.5012790400090317,0.1551163541399023,0.5828324456365583
2927,0.7982785882785295,0.4257381129796136,0.8523056471168927,0.5142927607514544
2928,0.8225917798405589,0.4609749652528932,0.8743654569940432,0.5462638106991604
2929,0.04399027503020259,-0.023257982098757842,0.16792586339483428,0.106910271795112
2930,0.8231404340029599,0.04126364962926217,0.8748632610968076,0.16545194557135565
2931,0.8105089002802273,0.45395265773242327,0.8634024361504244,0.5398923407748918
2932,0.8234833573888254,0.08727155081241784,0.8751744018483342,0.20719576807025708
2933,0.8125354783607744,0.4442495793826008,0.865241188049533,0.5310885577308564
2934,0.002794873746427009,0.45343441232243004,0.13054851135882053,0.5394221270974735
2935,0.0915503506864156,0.01466537077872376,0.21107800259639709,0.1413188335936316
2936,0.05366813167611507,0.009446975982038162,0.17670676231888024,0.13658408715834347
2937,0.05480967505383475,0.01574483400969521,0.17774250580877832,0.1422982506143815
2938,-0.028765108309249127,0.43514997044216414,0.10191355399017196,0.5228323136803654
2939,0.05266627274322532,0.06043246363474635,0.17579775711786055,0.18284416622871413
2940,0.7883720776109143,0.46727062456497814,0.8433172861558889,0.5519759792197589
2941,0.5553832908254771,0.4639340510238228,0.6319222363993812,0.5489486441300306
2942,-0.02735904139445831,-0.024172850445792843,0.10318930459394207,0.10608019476689767
2943,0.5016681242161501,0.003193782494976676,0.5831854689578009,0.13091044866881485
2944,0.5259918953941969,0.4342250874207481,0.6052548779168869,0.5219931501522458
2945,0.7172038119594683,0.006266909961583848,0.7787449980812416,0.13369875424641237
2946,0.05163732831023538,-0.003041367438212332,0.1748641767399821,0.12525318143054381
2947,0.5130871972340599,0.4612715887780522,0.5935462058074128,0.5465329427278948
2948,0.8490346777132266,0.4531413532697197,0.898357588927185,0.5391562291807367
2949,0.06446837707612495,0.4417002312188638,0.1865060253873649,0.5287754868343753
2950,0.714350984786398,0.035801743827249245,0.7761565750480196,0.1604962570821702
2951,0.7638464997009937,-0.03485554891187264,0.8210647742041041,0.09638758421285251
2952,0.07973559149300467,0.4477552822676922,0.2003582523371182,0.5342693470128226
2953,0.00606055287601755,-3.6393592703492957e-05,0.13351152263336882,0.12797964996301162
2954,0.6857937923527828,0.454387095759279,0.7502461044253725,0.5402865144583998
2955,0.6357678289865694,0.034961908653448254,0.7048566195457554,0.15973425904440014
2956,-0.01774665337131411,0.042677711098129026,0.1119108026216679,0.1667349497823916
2957,-0.007086146713565215,-0.0742804354610018,0.12158327813620741,0.060616653050517486
2958,0.6556643908731427,0.4447237007556423,0.7229091393602347,0.5315187368507512
2959,0.04083516103366199,0.4429633530962508,0.16506316991722766,0.5299215407531188
2960,0.7018499376499338,0.44995344815003185,0.7648141430027598,0.5362637837086031
2961,0.7480337195938312,0.45326637020705784,0.8067175453796512,0.539269659367887
2962,-0.03611183433407203,0.03322132660692066,0.09524773313676281,0.15815499665410393
2963,0.035098339273573836,0.4501508428456263,0.15985804507774395,0.5364428835789127
2964,0.6892375260335954,0.43168270219366,0.7533706678983518,0.5196863968573954
2965,0.6188851116401374,0.4404985136513675,0.6895386168095949,0.5276851461854577
2966,0.8378850840915384,0.4601906938306495,0.8882413557344169,0.5455522266842588
2967,0.8049377341680471,0.016731014633262334,0.858347613754312,0.1431930305944149
2968,0.043561094352119085,0.4104477215556804,0.1675364598014264,0.5004195048731123
2969,-0.05861526119950765,0.4786100325488041,0.07482995635211614,0.5622644345056252
2970,0.7579385774553867,0.43138370652577335,0.8157044067190465,0.519415112539545
2971,0.8612970364944781,0.48593423684926923,0.9094834545984887,0.5689098209805955
2972,0.08497028526833544,-0.05442582788278552,0.20510778713818656,0.0786311069424904
2973,0.6053143030954995,-0.02613539267492758,0.6772255703874438,0.10429954378407057
2974,-0.015386411958346573,0.01295327836906552,0.11405229345397619,0.13976542037954096
2975,-0.0096116358526852,0.4315987361995508,0.11929185497550637,0.5196102129528072
2976,0.755835070055784,-0.0037320499146049598,0.8137958554212035,0.12462651240291618
2977,-0.024172505308018576,0.4737008441925886,0.10608050791680489,0.5578102368116309
2978,0.042460158781906475,0.022784999256759822,0.16653756052882696,0.14868592318537016
2979,0.6908408895468692,0.04572085024913173,0.7548254293671018,0.1694960464047566
2980,0.494461450326849,0.4432966496747766,0.5766467200058579,0.5302239469237042
2981,0.07617111222757728,0.44059149123922414,0.19712413415457672,0.5277695064762784
2982,0.03801923032266834,0.44447778898528695,0.1625082237287247,0.5312956165381937
2983,-0.07916155944140824,0.45640770881916104,0.056187918685477234,0.5421198541835677
2984,0.6079942193298099,0.4378672081563795,0.6796571081172704,0.5252977138814738
2985,0.8677801207517378,0.4135086994749912,0.9153656772498353,0.5031967869409921
2986,0.05904819195584139,0.416291276634727,0.1815881908469112,0.5057214708335066
2987,0.7280264723390525,0.03483408190372199,0.7885645986766424,0.15961827946232918
2988,0.0727959420401176,-0.03884592422605606,0.19406177961142962,0.09276704264204388
2989,0.8601780048081972,0.4343988268445148,0.908468136383976,0.5221507871554619
2990,0.6507092531008658,-0.07111607048340149,0.7184132509083777,0.0634877401149074
2991,0.7391639045304906,-0.026384373321274253,0.7986697975780686,0.1040736390233778
2992,0.679645982916759,0.012317516159728252,0.744668082840932,0.13918858152935232
