a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Billy_Crawford/Billy_Crawford_0001.jpg,../data/features_cleaner/Billy_Crawford_0001.npy,../data/lfw_embeddings_pemiu/Billy_Crawford_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Billy_Crawford_0001.npy,../data/lfw/Jim_Edmonds/Jim_Edmonds_0002.jpg,../data/features_cleaner/Jim_Edmonds_0002.npy,../data/lfw_embeddings_pemiu/Jim_Edmonds_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Edmonds_0002.npy,False,-0.09794713099799385,0.01554681667683269,0.010589478461730084,0.024119487296024773,0.11281595237095189,0.34044801377515194,0.3324174606720776,0.1712254014870103
../data/lfw/Billy_Edelin/Billy_Edelin_0001.jpg,../data/features_cleaner/Billy_Edelin_0001.npy,../data/lfw_embeddings_pemiu/Billy_Edelin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Billy_Edelin_0001.npy,../data/lfw/Himmler_Rebu/Himmler_Rebu_0001.jpg,../data/features_cleaner/Himmler_Rebu_0001.npy,../data/lfw_embeddings_pemiu/Himmler_Rebu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Himmler_Rebu_0001.npy,False,-0.06792268024128592,0.15314743822130433,-0.03793521320596774,-0.023257556666984938,0.137688559548556,0.6040542844771131,0.2325007341133984,0.13099005496863353
../data/lfw/Bing_Crosby/Bing_Crosby_0001.jpg,../data/features_cleaner/Bing_Crosby_0001.npy,../data/lfw_embeddings_pemiu/Bing_Crosby_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bing_Crosby_0001.npy,../data/lfw/Stephen_Webster/Stephen_Webster_0001.jpg,../data/features_cleaner/Stephen_Webster_0001.npy,../data/lfw_embeddings_pemiu/Stephen_Webster_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Stephen_Webster_0001.npy,False,-0.05138600756570423,0.18427327139985436,-0.036166133774330325,0.08862976015614868,0.15138773315933288,0.6636831198311535,0.23614342858000056,0.22601128438313753
../data/lfw/Bixente_LIzarazu/Bixente_LIzarazu_0001.jpg,../data/features_cleaner/Bixente_LIzarazu_0001.npy,../data/lfw_embeddings_pemiu/Bixente_LIzarazu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bixente_LIzarazu_0001.npy,../data/lfw/Chris_Bell/Chris_Bell_0002.jpg,../data/features_cleaner/Chris_Bell_0002.npy,../data/lfw_embeddings_pemiu/Chris_Bell_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Chris_Bell_0002.npy,False,0.01325558485646493,0.05325159750954539,-0.00416277806987658,0.00898154889130239,0.20493758653316008,0.4126803667353738,0.3020412309355526,0.15836938206622506
../data/lfw/Bixente_LIzarazu/Bixente_LIzarazu_0001.jpg,../data/features_cleaner/Bixente_LIzarazu_0001.npy,../data/lfw_embeddings_pemiu/Bixente_LIzarazu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bixente_LIzarazu_0001.npy,../data/lfw/Todd_Wike/Todd_Wike_0001.jpg,../data/features_cleaner/Todd_Wike_0001.npy,../data/lfw_embeddings_pemiu/Todd_Wike_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Todd_Wike_0001.npy,False,-0.027396876482344637,0.05325159750954539,-0.0006176894614245396,0.00898154889130239,0.17126061072846377,0.4126803667353738,0.3093408888404947,0.15836938206622506
../data/lfw/Blythe_Danner/Blythe_Danner_0002.jpg,../data/features_cleaner/Blythe_Danner_0002.npy,../data/lfw_embeddings_pemiu/Blythe_Danner_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Blythe_Danner_0002.npy,../data/lfw/Hank_McKinnell/Hank_McKinnell_0001.jpg,../data/features_cleaner/Hank_McKinnell_0001.npy,../data/lfw_embeddings_pemiu/Hank_McKinnell_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Hank_McKinnell_0001.npy,False,0.092921570317473,0.009007580589055786,0.02961083056962576,0.22490273644192618,0.27093382332845517,0.3279205729904355,0.3715841441073098,0.34174223682984817
../data/lfw/Bob_Eskridge/Bob_Eskridge_0001.jpg,../data/features_cleaner/Bob_Eskridge_0001.npy,../data/lfw_embeddings_pemiu/Bob_Eskridge_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Eskridge_0001.npy,../data/lfw/Marco_Pantani/Marco_Pantani_0001.jpg,../data/features_cleaner/Marco_Pantani_0001.npy,../data/lfw_embeddings_pemiu/Marco_Pantani_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Marco_Pantani_0001.npy,False,-0.01623415232148197,0.14561434883072966,0.025741316148061615,-0.03128185696770397,0.18050794235610584,0.5896228845399252,0.3636164641265287,0.12417535155617447
../data/lfw/Bob_Hartley/Bob_Hartley_0001.jpg,../data/features_cleaner/Bob_Hartley_0001.npy,../data/lfw_embeddings_pemiu/Bob_Hartley_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Hartley_0001.npy,../data/lfw/Lou_Piniella/Lou_Piniella_0003.jpg,../data/features_cleaner/Lou_Piniella_0003.npy,../data/lfw_embeddings_pemiu/Lou_Piniella_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Lou_Piniella_0003.npy,False,0.10078051366537273,0.06665642787741828,0.07819763853320277,0.028485594109154345,0.27744426417905704,0.4383604639835198,0.47162877373423934,0.17493335381725006
../data/lfw/Bob_Krueger/Bob_Krueger_0001.jpg,../data/features_cleaner/Bob_Krueger_0001.npy,../data/lfw_embeddings_pemiu/Bob_Krueger_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Krueger_0001.npy,../data/lfw/Gordana_Grubin/Gordana_Grubin_0001.jpg,../data/features_cleaner/Gordana_Grubin_0001.npy,../data/lfw_embeddings_pemiu/Gordana_Grubin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gordana_Grubin_0001.npy,False,0.07069812705363879,0.01215767527771295,-0.07671273425235933,0.09703484852452134,0.2525236622595928,0.3339553183565136,0.15265431296457632,0.2331493752121705
../data/lfw/Bob_Krueger/Bob_Krueger_0001.jpg,../data/features_cleaner/Bob_Krueger_0001.npy,../data/lfw_embeddings_pemiu/Bob_Krueger_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Krueger_0001.npy,../data/lfw/Mariana_Pollack/Mariana_Pollack_0001.jpg,../data/features_cleaner/Mariana_Pollack_0001.npy,../data/lfw_embeddings_pemiu/Mariana_Pollack_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Mariana_Pollack_0001.npy,False,0.024751181306874717,0.01215767527771295,-0.1267057168212264,0.09703484852452134,0.2144606734698769,0.3339553183565136,0.04971424271346547,0.2331493752121705
../data/lfw/Bob_Sulkin/Bob_Sulkin_0001.jpg,../data/features_cleaner/Bob_Sulkin_0001.npy,../data/lfw_embeddings_pemiu/Bob_Sulkin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Sulkin_0001.npy,../data/lfw/Branko_Crvenkovski/Branko_Crvenkovski_0003.jpg,../data/features_cleaner/Branko_Crvenkovski_0003.npy,../data/lfw_embeddings_pemiu/Branko_Crvenkovski_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Branko_Crvenkovski_0003.npy,False,0.007861273409872844,0.06610873958079759,0.0054266608371461335,0.18551891353417344,0.20046887565841534,0.43731123856753845,0.32178675248745914,0.30829519941761474
../data/lfw/Bobby_Kielty/Bobby_Kielty_0001.jpg,../data/features_cleaner/Bobby_Kielty_0001.npy,../data/lfw_embeddings_pemiu/Bobby_Kielty_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bobby_Kielty_0001.npy,../data/lfw/Robert_Horan/Robert_Horan_0002.jpg,../data/features_cleaner/Robert_Horan_0002.npy,../data/lfw_embeddings_pemiu/Robert_Horan_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Robert_Horan_0002.npy,False,0.07074642334005876,0.06653102445711263,-0.010313522213712786,0.013462860615224408,0.2525636714697527,0.438120224313168,0.2893762927436591,0.162175173120003
../data/lfw/Brajesh_Mishra/Brajesh_Mishra_0001.jpg,../data/features_cleaner/Brajesh_Mishra_0001.npy,../data/lfw_embeddings_pemiu/Brajesh_Mishra_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Brajesh_Mishra_0001.npy,../data/lfw/Mark_Podlesny/Mark_Podlesny_0001.jpg,../data/features_cleaner/Mark_Podlesny_0001.npy,../data/lfw_embeddings_pemiu/Mark_Podlesny_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Mark_Podlesny_0001.npy,False,0.018706228407517286,0.14321775545940874,0.018428392041983307,0.14588769936103946,0.20945296358398513,0.5850316477132894,0.3485584923365131,0.2746380629266796
../data/lfw/Brandon_Knight/Brandon_Knight_0001.jpg,../data/features_cleaner/Brandon_Knight_0001.npy,../data/lfw_embeddings_pemiu/Brandon_Knight_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Brandon_Knight_0001.npy,../data/lfw/Claudia_Cardinale/Claudia_Cardinale_0001.jpg,../data/features_cleaner/Claudia_Cardinale_0001.npy,../data/lfw_embeddings_pemiu/Claudia_Cardinale_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Claudia_Cardinale_0001.npy,False,0.06320172278997904,0.04907370070391376,0.01059126393764838,0.05511347712807772,0.2463135530387649,0.40467662529911685,0.33242113712839244,0.19754730375371465
../data/lfw/Brandon_Knight/Brandon_Knight_0001.jpg,../data/features_cleaner/Brandon_Knight_0001.npy,../data/lfw_embeddings_pemiu/Brandon_Knight_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Brandon_Knight_0001.npy,../data/lfw/Phil_Donahue/Phil_Donahue_0001.jpg,../data/features_cleaner/Phil_Donahue_0001.npy,../data/lfw_embeddings_pemiu/Phil_Donahue_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Phil_Donahue_0001.npy,False,0.07881218187958783,0.04907370070391376,-0.005147975531934006,0.05511347712807772,0.2592454404509319,0.40467662529911685,0.3000126203037363,0.19754730375371465
../data/lfw/Brandon_Lloyd/Brandon_Lloyd_0001.jpg,../data/features_cleaner/Brandon_Lloyd_0001.npy,../data/lfw_embeddings_pemiu/Brandon_Lloyd_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Brandon_Lloyd_0001.npy,../data/lfw/Cha_Yung-gu/Cha_Yung-gu_0001.jpg,../data/features_cleaner/Cha_Yung-gu_0001.npy,../data/lfw_embeddings_pemiu/Cha_Yung-gu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Cha_Yung-gu_0001.npy,False,0.01706061987253709,0.23448862908712986,-0.08826123014978031,0.22785678469191326,0.20808972217149968,0.7598824176492205,0.1288749159794582,0.3442509867439001
../data/lfw/Brandon_Lloyd/Brandon_Lloyd_0001.jpg,../data/features_cleaner/Brandon_Lloyd_0001.npy,../data/lfw_embeddings_pemiu/Brandon_Lloyd_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Brandon_Lloyd_0001.npy,../data/lfw/James_Coburn/James_Coburn_0001.jpg,../data/features_cleaner/James_Coburn_0001.npy,../data/lfw_embeddings_pemiu/James_Coburn_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/James_Coburn_0001.npy,False,0.04181750638211845,0.23448862908712986,-0.03403943484579927,0.22785678469191326,0.22859861734107315,0.7598824176492205,0.24052249391790825,0.3442509867439001
../data/lfw/Brian_Schneider/Brian_Schneider_0001.jpg,../data/features_cleaner/Brian_Schneider_0001.npy,../data/lfw_embeddings_pemiu/Brian_Schneider_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Brian_Schneider_0001.npy,../data/lfw/Michael_Rolinee/Michael_Rolinee_0001.jpg,../data/features_cleaner/Michael_Rolinee_0001.npy,../data/lfw_embeddings_pemiu/Michael_Rolinee_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Michael_Rolinee_0001.npy,False,0.06234244243312119,0.029116268325634142,-0.04282254521620322,0.007807933137007621,0.24560171511224488,0.3664434817059059,0.22243727571138963,0.15737267917800044
../data/lfw/Bruce_Springsteen/Bruce_Springsteen_0004.jpg,../data/features_cleaner/Bruce_Springsteen_0004.npy,../data/lfw_embeddings_pemiu/Bruce_Springsteen_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Bruce_Springsteen_0004.npy,../data/lfw/Ion_Tiriac/Ion_Tiriac_0001.jpg,../data/features_cleaner/Ion_Tiriac_0001.npy,../data/lfw_embeddings_pemiu/Ion_Tiriac_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ion_Tiriac_0001.npy,False,-0.1622768495835269,0.08284132350976324,-0.037244377569129614,0.1001283580537858,0.05952445894150735,0.4693664284294291,0.2339232271380969,0.23577656377136041
../data/lfw/Cameron_Diaz/Cameron_Diaz_0002.jpg,../data/features_cleaner/Cameron_Diaz_0002.npy,../data/lfw_embeddings_pemiu/Cameron_Diaz_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Cameron_Diaz_0002.npy,../data/lfw/Shia_LaBeouf/Shia_LaBeouf_0001.jpg,../data/features_cleaner/Shia_LaBeouf_0001.npy,../data/lfw_embeddings_pemiu/Shia_LaBeouf_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Shia_LaBeouf_0001.npy,False,-0.16215625611033238,0.040268504897855655,-0.02436625249878373,0.176851596820816,0.0596243599891986,0.38780820709589414,0.2604404507827921,0.30093440899728513
../data/lfw/Cameron_Diaz/Cameron_Diaz_0005.jpg,../data/features_cleaner/Cameron_Diaz_0005.npy,../data/lfw_embeddings_pemiu/Cameron_Diaz_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Cameron_Diaz_0005.npy,../data/lfw/Nadia_Petrova/Nadia_Petrova_0002.jpg,../data/features_cleaner/Nadia_Petrova_0002.npy,../data/lfw_embeddings_pemiu/Nadia_Petrova_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Nadia_Petrova_0002.npy,False,0.09920607324124608,0.05828672498881246,0.0032564863339059904,0.008057262082616805,0.2761399792643665,0.4223263346272382,0.3173181670112281,0.15758442384766536
../data/lfw/Carla_Gugino/Carla_Gugino_0001.jpg,../data/features_cleaner/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Carla_Gugino_0001.npy,../data/lfw/Kelly_Osbourne/Kelly_Osbourne_0001.jpg,../data/features_cleaner/Kelly_Osbourne_0001.npy,../data/lfw_embeddings_pemiu/Kelly_Osbourne_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Kelly_Osbourne_0001.npy,False,0.11032721686139912,0.01659873751886306,0.026104965519131215,0.05278327747288208,0.28535286508436725,0.34246321492125775,0.36436525105383616,0.19556836241965841
../data/lfw/Carla_Gugino/Carla_Gugino_0001.jpg,../data/features_cleaner/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Carla_Gugino_0001.npy,../data/lfw/Kenny_Chesney/Kenny_Chesney_0001.jpg,../data/features_cleaner/Kenny_Chesney_0001.npy,../data/lfw_embeddings_pemiu/Kenny_Chesney_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Kenny_Chesney_0001.npy,False,-0.07130995769056864,0.01659873751886306,0.007911643683005747,0.05278327747288208,0.13488249917861758,0.34246321492125775,0.32690355679840843,0.19556836241965841
../data/lfw/Carla_Gugino/Carla_Gugino_0001.jpg,../data/features_cleaner/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Carla_Gugino_0001.npy,../data/lfw/Michael_Douglas/Michael_Douglas_0003.jpg,../data/features_cleaner/Michael_Douglas_0003.npy,../data/lfw_embeddings_pemiu/Michael_Douglas_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Michael_Douglas_0003.npy,False,-0.02311045770813951,0.01659873751886306,0.03033603391495617,0.05278327747288208,0.1748115303184147,0.34246321492125775,0.3730774033504809,0.19556836241965841
../data/lfw/Carla_Gugino/Carla_Gugino_0001.jpg,../data/features_cleaner/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu/Carla_Gugino_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Carla_Gugino_0001.npy,../data/lfw/Miguel_Aldana_Ibarra/Miguel_Aldana_Ibarra_0001.jpg,../data/features_cleaner/Miguel_Aldana_Ibarra_0001.npy,../data/lfw_embeddings_pemiu/Miguel_Aldana_Ibarra_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Miguel_Aldana_Ibarra_0001.npy,False,-0.15685123130006096,0.01659873751886306,-0.09836098080274246,0.05278327747288208,0.06401910476713082,0.34246321492125775,0.10807861641276509,0.19556836241965841
../data/lfw/Carlos_Fasciolo/Carlos_Fasciolo_0001.jpg,../data/features_cleaner/Carlos_Fasciolo_0001.npy,../data/lfw_embeddings_pemiu/Carlos_Fasciolo_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Carlos_Fasciolo_0001.npy,../data/lfw/Debbie_Allen/Debbie_Allen_0001.jpg,../data/features_cleaner/Debbie_Allen_0001.npy,../data/lfw_embeddings_pemiu/Debbie_Allen_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Debbie_Allen_0001.npy,False,0.0018146753329951648,0.13216204161177672,-0.06223034983248188,-0.027586557788048416,0.19545980288816875,0.5638518342458015,0.18247485162782023,0.12731361495434257
../data/lfw/Carol_Williams/Carol_Williams_0001.jpg,../data/features_cleaner/Carol_Williams_0001.npy,../data/lfw_embeddings_pemiu/Carol_Williams_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Carol_Williams_0001.npy,../data/lfw/Gorden_Tallis/Gorden_Tallis_0001.jpg,../data/features_cleaner/Gorden_Tallis_0001.npy,../data/lfw_embeddings_pemiu/Gorden_Tallis_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gorden_Tallis_0001.npy,False,0.09948518201828586,0.03849089890323489,0.07523558490195727,0.07889521056033244,0.2763711962490629,0.38440278579939235,0.4655296375511172,0.21774413760855627
../data/lfw/Carrie-Anne_Moss/Carrie-Anne_Moss_0002.jpg,../data/features_cleaner/Carrie-Anne_Moss_0002.npy,../data/lfw_embeddings_pemiu/Carrie-Anne_Moss_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Carrie-Anne_Moss_0002.npy,../data/lfw/Horacio_Julio_Pina/Horacio_Julio_Pina_0001.jpg,../data/features_cleaner/Horacio_Julio_Pina_0001.npy,../data/lfw_embeddings_pemiu/Horacio_Julio_Pina_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Horacio_Julio_Pina_0001.npy,False,-0.04518062852238111,0.13456615606288116,0.006848468100141188,-0.08500199103120161,0.15652834194459866,0.5684574794651548,0.3247143821669773,0.0785530832959161
../data/lfw/Carrie-Anne_Moss/Carrie-Anne_Moss_0004.jpg,../data/features_cleaner/Carrie-Anne_Moss_0004.npy,../data/lfw_embeddings_pemiu/Carrie-Anne_Moss_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Carrie-Anne_Moss_0004.npy,../data/lfw/Michael_Goldrich/Michael_Goldrich_0001.jpg,../data/features_cleaner/Michael_Goldrich_0001.npy,../data/lfw_embeddings_pemiu/Michael_Goldrich_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Michael_Goldrich_0001.npy,False,0.053321842871599974,0.13744255230109037,0.014418774167231226,0.031357939157380596,0.23812894462867298,0.5739678912416774,0.3403023266808931,0.17737271661130619
../data/lfw/Casey_Crowder/Casey_Crowder_0001.jpg,../data/features_cleaner/Casey_Crowder_0001.npy,../data/lfw_embeddings_pemiu/Casey_Crowder_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Casey_Crowder_0001.npy,../data/lfw/Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,../data/features_cleaner/Keiko_Sofia_Fujimori_0001.npy,../data/lfw_embeddings_pemiu/Keiko_Sofia_Fujimori_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Keiko_Sofia_Fujimori_0001.npy,False,0.03617924134171838,-0.10426920237662061,0.0012054190963457895,0.1248611346771309,0.2239278124477727,0.11091232128681455,0.3130948341617957,0.2567810789238647
../data/lfw/Casey_Crowder/Casey_Crowder_0001.jpg,../data/features_cleaner/Casey_Crowder_0001.npy,../data/lfw_embeddings_pemiu/Casey_Crowder_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Casey_Crowder_0001.npy,../data/lfw/Phoenix_Chang/Phoenix_Chang_0001.jpg,../data/features_cleaner/Phoenix_Chang_0001.npy,../data/lfw_embeddings_pemiu/Phoenix_Chang_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Phoenix_Chang_0001.npy,False,0.14532037590275126,-0.10426920237662061,-0.06250925898970877,0.1248611346771309,0.31434160848526105,0.11091232128681455,0.18190055246095088,0.2567810789238647
../data/lfw/Cha_Yung-gu/Cha_Yung-gu_0001.jpg,../data/features_cleaner/Cha_Yung-gu_0001.npy,../data/lfw_embeddings_pemiu/Cha_Yung-gu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Cha_Yung-gu_0001.npy,../data/lfw/Takeo_Hiranuma/Takeo_Hiranuma_0001.jpg,../data/features_cleaner/Takeo_Hiranuma_0001.npy,../data/lfw_embeddings_pemiu/Takeo_Hiranuma_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Takeo_Hiranuma_0001.npy,False,0.2325975851676966,0.0432080169863196,-0.030949250804706084,0.10399449870845494,0.3866430723553218,0.3934395320901122,0.24688546219732216,0.23905991570549223
../data/lfw/Charlene_Barshefsky/Charlene_Barshefsky_0001.jpg,../data/features_cleaner/Charlene_Barshefsky_0001.npy,../data/lfw_embeddings_pemiu/Charlene_Barshefsky_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Charlene_Barshefsky_0001.npy,../data/lfw/James_Coburn/James_Coburn_0001.jpg,../data/features_cleaner/James_Coburn_0001.npy,../data/lfw_embeddings_pemiu/James_Coburn_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/James_Coburn_0001.npy,False,-0.026557690281937493,0.029036619455573214,-0.06378554827363574,0.10107247790955455,0.1719558024200863,0.3662908956102421,0.17927255745450774,0.236578365369227
../data/lfw/Charles_Tannok/Charles_Tannok_0001.jpg,../data/features_cleaner/Charles_Tannok_0001.npy,../data/lfw_embeddings_pemiu/Charles_Tannok_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Charles_Tannok_0001.npy,../data/lfw/Larry_Coker/Larry_Coker_0004.jpg,../data/features_cleaner/Larry_Coker_0004.npy,../data/lfw_embeddings_pemiu/Larry_Coker_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Larry_Coker_0004.npy,False,0.1288931737884123,0.1499067499467108,0.07049730023529535,0.14347992520849562,0.30073312157144877,0.5978459858445586,0.455773081102739,0.27259324080900527
../data/lfw/Charlie_Hunnam/Charlie_Hunnam_0001.jpg,../data/features_cleaner/Charlie_Hunnam_0001.npy,../data/lfw_embeddings_pemiu/Charlie_Hunnam_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Charlie_Hunnam_0001.npy,../data/lfw/Hestrie_Cloette/Hestrie_Cloette_0001.jpg,../data/features_cleaner/Hestrie_Cloette_0001.npy,../data/lfw_embeddings_pemiu/Hestrie_Cloette_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Hestrie_Cloette_0001.npy,False,0.03337549962556343,-0.06867171281007955,-0.048442195884453615,-0.013985292310752141,0.22160515992371935,0.1791076634710437,0.21086590699419994,0.13886460217918348
