a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Franz_Muentefering/Franz_Muentefering_0001.jpg,../data/features_cleaner/Franz_Muentefering_0001.npy,../data/lfw_embeddings_pemiu/Franz_Muentefering_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Franz_Muentefering_0001.npy,../data/lfw/Franz_Muentefering/Franz_Muentefering_0002.jpg,../data/features_cleaner/Franz_Muentefering_0002.npy,../data/lfw_embeddings_pemiu/Franz_Muentefering_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Franz_Muentefering_0002.npy,True,0.8284175672225422,0.07737463413240665,0.0843890097244914,0.2064084119587172,0.8802273341392406,0.4588937024804024,0.4843773666893405,0.3260357787657655
../data/lfw/Franz_Muentefering/Franz_Muentefering_0003.jpg,../data/features_cleaner/Franz_Muentefering_0003.npy,../data/lfw_embeddings_pemiu/Franz_Muentefering_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Franz_Muentefering_0003.npy,../data/lfw/Franz_Muentefering/Franz_Muentefering_0004.jpg,../data/features_cleaner/Franz_Muentefering_0004.npy,../data/lfw_embeddings_pemiu/Franz_Muentefering_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Franz_Muentefering_0004.npy,True,0.5048995433281662,-0.077296443403017,-0.04051592579682806,0.2873065355269482,0.6122212084517695,0.16258496871941744,0.2271868136039522,0.3947391794463904
../data/lfw/Gary_Bergeron/Gary_Bergeron_0001.jpg,../data/features_cleaner/Gary_Bergeron_0001.npy,../data/lfw_embeddings_pemiu/Gary_Bergeron_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gary_Bergeron_0001.npy,../data/lfw/Gary_Bergeron/Gary_Bergeron_0002.jpg,../data/features_cleaner/Gary_Bergeron_0002.npy,../data/lfw_embeddings_pemiu/Gary_Bergeron_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Gary_Bergeron_0002.npy,True,0.6581128737260604,0.0815772676639971,0.0073892960785388664,-0.001347896822040916,0.7391449284637965,0.46694483291829453,0.32582799586292616,0.149597014842478
../data/lfw/George_Foreman/George_Foreman_0001.jpg,../data/features_cleaner/George_Foreman_0001.npy,../data/lfw_embeddings_pemiu/George_Foreman_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Foreman_0001.npy,../data/lfw/George_Foreman/George_Foreman_0002.jpg,../data/features_cleaner/George_Foreman_0002.npy,../data/lfw_embeddings_pemiu/George_Foreman_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Foreman_0002.npy,True,0.7326403671591311,0.10946717260930798,0.059474999513731495,0.038676646613585074,0.8008843781913855,0.520374488615667,0.43307716755039893,0.18358818946345218
../data/lfw/George_Pataki/George_Pataki_0001.jpg,../data/features_cleaner/George_Pataki_0001.npy,../data/lfw_embeddings_pemiu/George_Pataki_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Pataki_0001.npy,../data/lfw/George_Pataki/George_Pataki_0003.jpg,../data/features_cleaner/George_Pataki_0003.npy,../data/lfw_embeddings_pemiu/George_Pataki_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Pataki_0003.npy,True,0.8169922584401234,0.08361894643349957,0.03656079072215561,0.07282889832615765,0.8707624743311242,0.4708561475646893,0.38589474030665266,0.2125922717593222
../data/lfw/George_Pataki/George_Pataki_0003.jpg,../data/features_cleaner/George_Pataki_0003.npy,../data/lfw_embeddings_pemiu/George_Pataki_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Pataki_0003.npy,../data/lfw/George_Pataki/George_Pataki_0004.jpg,../data/features_cleaner/George_Pataki_0004.npy,../data/lfw_embeddings_pemiu/George_Pataki_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Pataki_0004.npy,True,0.544510098237894,0.09241809371374708,0.02299271888126575,0.08539066549000497,0.6450350567496093,0.4877129783977804,0.35795685389330817,0.22326045644208084
../data/lfw/George_Pataki/George_Pataki_0003.jpg,../data/features_cleaner/George_Pataki_0003.npy,../data/lfw_embeddings_pemiu/George_Pataki_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Pataki_0003.npy,../data/lfw/George_Pataki/George_Pataki_0005.jpg,../data/features_cleaner/George_Pataki_0005.npy,../data/lfw_embeddings_pemiu/George_Pataki_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Pataki_0005.npy,True,0.81387116598711,0.09241809371374708,0.03196096463140213,0.08539066549000497,0.868176924734303,0.4877129783977804,0.37642328258210533,0.22326045644208084
../data/lfw/George_Roy_Hill/George_Roy_Hill_0001.jpg,../data/features_cleaner/George_Roy_Hill_0001.npy,../data/lfw_embeddings_pemiu/George_Roy_Hill_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Roy_Hill_0001.npy,../data/lfw/George_Roy_Hill/George_Roy_Hill_0002.jpg,../data/features_cleaner/George_Roy_Hill_0002.npy,../data/lfw_embeddings_pemiu/George_Roy_Hill_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Roy_Hill_0002.npy,True,0.8453691346539335,0.1251613957646043,0.1341478783127465,0.05168732452480779,0.8942702114322238,0.5504404548234937,0.5868353750915156,0.19463761531209225
../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0007.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0007.npy,../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0008.npy,True,0.6942607995572987,-0.027860719499361038,-0.007057656715580367,0.08121447192381731,0.7690902942182287,0.25729069512838443,0.2960804141199788,0.21971378950788867
../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0007.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0007.npy,../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0010.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0010.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0010.npy,True,0.7337847221393686,-0.027860719499361038,-0.01323985308912872,0.08121447192381731,0.8018323752796861,0.25729069512838443,0.2833507129439673,0.21971378950788867
../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0011.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0011.npy,True,0.7478857784719158,0.16845224564421124,0.13933272374030095,-0.0005054178359100854,0.8135138557434163,0.6333742334953685,0.5975114405136651,0.1503124970909672
../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0008.npy,../data/lfw/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012.jpg,../data/features_cleaner/Gonzalo_Sanchez_de_Lozada_0012.npy,../data/lfw_embeddings_pemiu/Gonzalo_Sanchez_de_Lozada_0012.npy,../data/lfw_embeddings_pemiu_reconstructed/Gonzalo_Sanchez_de_Lozada_0012.npy,True,0.7618249765911318,0.16845224564421124,0.166938144205425,-0.0005054178359100854,0.8250612509647126,0.6333742334953685,0.6543534966577804,0.1503124970909672
../data/lfw/Gregory_Geoffroy/Gregory_Geoffroy_0001.jpg,../data/features_cleaner/Gregory_Geoffroy_0001.npy,../data/lfw_embeddings_pemiu/Gregory_Geoffroy_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gregory_Geoffroy_0001.npy,../data/lfw/Gregory_Geoffroy/Gregory_Geoffroy_0002.jpg,../data/features_cleaner/Gregory_Geoffroy_0002.npy,../data/lfw_embeddings_pemiu/Gregory_Geoffroy_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Gregory_Geoffroy_0002.npy,True,0.868835113965249,0.1279882443029833,0.11603372329675453,0.081605588037208,0.9137097039371029,0.5558559463574513,0.5495366924750689,0.2200459481027449
../data/lfw/Guillermo_Coria/Guillermo_Coria_0007.jpg,../data/features_cleaner/Guillermo_Coria_0007.npy,../data/lfw_embeddings_pemiu/Guillermo_Coria_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Guillermo_Coria_0007.npy,../data/lfw/Guillermo_Coria/Guillermo_Coria_0013.jpg,../data/features_cleaner/Guillermo_Coria_0013.npy,../data/lfw_embeddings_pemiu/Guillermo_Coria_0013.npy,../data/lfw_embeddings_pemiu_reconstructed/Guillermo_Coria_0013.npy,True,0.6259644792274592,0.02700552069686561,0.012049267412398633,0.06373227502036766,0.7125128213776841,0.3623998494565207,0.3354232980798901,0.20486688916387435
../data/lfw/Guillermo_Coria/Guillermo_Coria_0019.jpg,../data/features_cleaner/Guillermo_Coria_0019.npy,../data/lfw_embeddings_pemiu/Guillermo_Coria_0019.npy,../data/lfw_embeddings_pemiu_reconstructed/Guillermo_Coria_0019.npy,../data/lfw/Guillermo_Coria/Guillermo_Coria_0022.jpg,../data/features_cleaner/Guillermo_Coria_0022.npy,../data/lfw_embeddings_pemiu/Guillermo_Coria_0022.npy,../data/lfw_embeddings_pemiu_reconstructed/Guillermo_Coria_0022.npy,True,0.6984154223674602,-0.024517677762876184,-0.06597229014778534,0.06401994266531245,0.7725320324856699,0.26369507582859053,0.17476985826395797,0.2051111932911119
../data/lfw/Habib_Rizieq/Habib_Rizieq_0001.jpg,../data/features_cleaner/Habib_Rizieq_0001.npy,../data/lfw_embeddings_pemiu/Habib_Rizieq_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Habib_Rizieq_0001.npy,../data/lfw/Habib_Rizieq/Habib_Rizieq_0003.jpg,../data/features_cleaner/Habib_Rizieq_0003.npy,../data/lfw_embeddings_pemiu/Habib_Rizieq_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Habib_Rizieq_0003.npy,True,0.6671440015111081,0.1105547729310299,0.020294844500853382,0.018522649901863832,0.7466264206512283,0.5224580421752758,0.35240168666827304,0.16647224102945
../data/lfw/Habib_Rizieq/Habib_Rizieq_0002.jpg,../data/features_cleaner/Habib_Rizieq_0002.npy,../data/lfw_embeddings_pemiu/Habib_Rizieq_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Habib_Rizieq_0002.npy,../data/lfw/Habib_Rizieq/Habib_Rizieq_0003.jpg,../data/features_cleaner/Habib_Rizieq_0003.npy,../data/lfw_embeddings_pemiu/Habib_Rizieq_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Habib_Rizieq_0003.npy,True,0.7210836796266177,0.06396142250463954,0.08620472762700211,0.008479887412633986,0.7913106826856884,0.43319754896274465,0.4881160939833798,0.15794334190540574
../data/lfw/Hamid_Karzai/Hamid_Karzai_0001.jpg,../data/features_cleaner/Hamid_Karzai_0001.npy,../data/lfw_embeddings_pemiu/Hamid_Karzai_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Hamid_Karzai_0001.npy,../data/lfw/Hamid_Karzai/Hamid_Karzai_0003.jpg,../data/features_cleaner/Hamid_Karzai_0003.npy,../data/lfw_embeddings_pemiu/Hamid_Karzai_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Hamid_Karzai_0003.npy,True,0.764215263725336,0.046895299983817,0.02589426350174692,0.09403688364332305,0.827041392863477,0.4005033876823552,0.3639313965535228,0.2306033287357564
../data/lfw/Hamid_Karzai/Hamid_Karzai_0004.jpg,../data/features_cleaner/Hamid_Karzai_0004.npy,../data/lfw_embeddings_pemiu/Hamid_Karzai_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Hamid_Karzai_0004.npy,../data/lfw/Hamid_Karzai/Hamid_Karzai_0013.jpg,../data/features_cleaner/Hamid_Karzai_0013.npy,../data/lfw_embeddings_pemiu/Hamid_Karzai_0013.npy,../data/lfw_embeddings_pemiu_reconstructed/Hamid_Karzai_0013.npy,True,0.8375014665732623,0.15069591835195106,0.09334069120744361,0.007717831115588712,0.8877525429106576,0.599357823058128,0.50280968805467,0.1572961592909297
../data/lfw/Hamid_Karzai/Hamid_Karzai_0019.jpg,../data/features_cleaner/Hamid_Karzai_0019.npy,../data/lfw_embeddings_pemiu/Hamid_Karzai_0019.npy,../data/lfw_embeddings_pemiu_reconstructed/Hamid_Karzai_0019.npy,../data/lfw/Hamid_Karzai/Hamid_Karzai_0022.jpg,../data/features_cleaner/Hamid_Karzai_0022.npy,../data/lfw_embeddings_pemiu/Hamid_Karzai_0022.npy,../data/lfw_embeddings_pemiu_reconstructed/Hamid_Karzai_0022.npy,True,0.6581277722701148,0.09662692404673778,0.09251090498020063,0.00551762055934116,0.7391572705924432,0.4957759802624805,0.5011010832038165,0.15542761227450694
../data/lfw/Hilmi_Ozkok/Hilmi_Ozkok_0001.jpg,../data/features_cleaner/Hilmi_Ozkok_0001.npy,../data/lfw_embeddings_pemiu/Hilmi_Ozkok_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Hilmi_Ozkok_0001.npy,../data/lfw/Hilmi_Ozkok/Hilmi_Ozkok_0002.jpg,../data/features_cleaner/Hilmi_Ozkok_0002.npy,../data/lfw_embeddings_pemiu/Hilmi_Ozkok_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Hilmi_Ozkok_0002.npy,True,0.8517825847452563,0.036901771824709106,0.009452009266297247,0.030067875531485797,0.8995831887142145,0.3813584400824924,0.33007530877655844,0.176277119404795
../data/lfw/Horst_Koehler/Horst_Koehler_0001.jpg,../data/features_cleaner/Horst_Koehler_0001.npy,../data/lfw_embeddings_pemiu/Horst_Koehler_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Horst_Koehler_0001.npy,../data/lfw/Horst_Koehler/Horst_Koehler_0002.jpg,../data/features_cleaner/Horst_Koehler_0002.npy,../data/lfw_embeddings_pemiu/Horst_Koehler_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Horst_Koehler_0002.npy,True,0.7315387337303184,0.05814786093382316,-0.02079248174918467,0.020947483640019932,0.7999717721373862,0.42206030795338007,0.26779916780909313,0.1685315511413332
../data/lfw/Horst_Koehler/Horst_Koehler_0001.jpg,../data/features_cleaner/Horst_Koehler_0001.npy,../data/lfw_embeddings_pemiu/Horst_Koehler_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Horst_Koehler_0001.npy,../data/lfw/Horst_Koehler/Horst_Koehler_0003.jpg,../data/features_cleaner/Horst_Koehler_0003.npy,../data/lfw_embeddings_pemiu/Horst_Koehler_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Horst_Koehler_0003.npy,True,0.6988156614462095,0.05814786093382316,0.04655634558018639,0.020947483640019932,0.7728635952330962,0.42206030795338007,0.4064764913127487,0.1685315511413332
../data/lfw/Horst_Koehler/Horst_Koehler_0002.jpg,../data/features_cleaner/Horst_Koehler_0002.npy,../data/lfw_embeddings_pemiu/Horst_Koehler_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Horst_Koehler_0002.npy,../data/lfw/Horst_Koehler/Horst_Koehler_0003.jpg,../data/features_cleaner/Horst_Koehler_0003.npy,../data/lfw_embeddings_pemiu/Horst_Koehler_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Horst_Koehler_0003.npy,True,0.64394842063194,-0.07184057402349114,-0.07551760630913652,0.02148782979195446,0.7274109293791691,0.17303696642430436,0.15511518943388777,0.16899044458094778
../data/lfw/Howard_Schultz/Howard_Schultz_0001.jpg,../data/features_cleaner/Howard_Schultz_0001.npy,../data/lfw_embeddings_pemiu/Howard_Schultz_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Howard_Schultz_0001.npy,../data/lfw/Howard_Schultz/Howard_Schultz_0002.jpg,../data/features_cleaner/Howard_Schultz_0002.npy,../data/lfw_embeddings_pemiu/Howard_Schultz_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Howard_Schultz_0002.npy,True,0.7663459258016595,0.060130065890530646,0.05243979684731016,0.2097145234670171,0.8288064583190298,0.42585768655922984,0.4185910493094118,0.32884352131442895
../data/lfw/Ilan_Ramon/Ilan_Ramon_0001.jpg,../data/features_cleaner/Ilan_Ramon_0001.npy,../data/lfw_embeddings_pemiu/Ilan_Ramon_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ilan_Ramon_0001.npy,../data/lfw/Ilan_Ramon/Ilan_Ramon_0002.jpg,../data/features_cleaner/Ilan_Ramon_0002.npy,../data/lfw_embeddings_pemiu/Ilan_Ramon_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Ilan_Ramon_0002.npy,True,0.6238972482716706,0.12299800490727592,0.0688951616017236,0.2058186824045599,0.7108003030063954,0.5462959721200726,0.45247413283005483,0.3255349460632826
../data/lfw/Javier_Solana/Javier_Solana_0004.jpg,../data/features_cleaner/Javier_Solana_0004.npy,../data/lfw_embeddings_pemiu/Javier_Solana_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Javier_Solana_0004.npy,../data/lfw/Javier_Solana/Javier_Solana_0008.jpg,../data/features_cleaner/Javier_Solana_0008.npy,../data/lfw_embeddings_pemiu/Javier_Solana_0008.npy,../data/lfw_embeddings_pemiu_reconstructed/Javier_Solana_0008.npy,True,0.7261563405750618,0.06165139109359731,0.09389687549068698,0.18703783799178758,0.795512934514979,0.42877214187784696,0.5039549217704373,0.3095851585787447
../data/lfw/Javier_Solana/Javier_Solana_0006.jpg,../data/features_cleaner/Javier_Solana_0006.npy,../data/lfw_embeddings_pemiu/Javier_Solana_0006.npy,../data/lfw_embeddings_pemiu_reconstructed/Javier_Solana_0006.npy,../data/lfw/Javier_Solana/Javier_Solana_0009.jpg,../data/features_cleaner/Javier_Solana_0009.npy,../data/lfw_embeddings_pemiu/Javier_Solana_0009.npy,../data/lfw_embeddings_pemiu_reconstructed/Javier_Solana_0009.npy,True,0.5694090170552084,-0.07723838499879318,-0.054916868065094195,0.17268021524723481,0.6656616131488718,0.16269619321279954,0.19753397169288195,0.2973918286876218
../data/lfw/Javier_Solana/Javier_Solana_0006.jpg,../data/features_cleaner/Javier_Solana_0006.npy,../data/lfw_embeddings_pemiu/Javier_Solana_0006.npy,../data/lfw_embeddings_pemiu_reconstructed/Javier_Solana_0006.npy,../data/lfw/Javier_Solana/Javier_Solana_0010.jpg,../data/features_cleaner/Javier_Solana_0010.npy,../data/lfw_embeddings_pemiu/Javier_Solana_0010.npy,../data/lfw_embeddings_pemiu_reconstructed/Javier_Solana_0010.npy,True,0.7371959548890689,-0.07723838499879318,-0.0783118665719841,0.17268021524723481,0.8046582805014733,0.16269619321279954,0.14936155496406628,0.2973918286876218
../data/lfw/Jay_Garner/Jay_Garner_0001.jpg,../data/features_cleaner/Jay_Garner_0001.npy,../data/lfw_embeddings_pemiu/Jay_Garner_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jay_Garner_0001.npy,../data/lfw/Jay_Garner/Jay_Garner_0003.jpg,../data/features_cleaner/Jay_Garner_0003.npy,../data/lfw_embeddings_pemiu/Jay_Garner_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jay_Garner_0003.npy,True,0.7810997611735121,0.027368919407845818,0.010309379770719778,-0.06041361592531137,0.8410287085956696,0.36309602493817306,0.3318407121476197,0.0994349642651414
../data/lfw/Jean-Claude_Braquet/Jean-Claude_Braquet_0001.jpg,../data/features_cleaner/Jean-Claude_Braquet_0001.npy,../data/lfw_embeddings_pemiu/Jean-Claude_Braquet_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean-Claude_Braquet_0001.npy,../data/lfw/Jean-Claude_Braquet/Jean-Claude_Braquet_0002.jpg,../data/features_cleaner/Jean-Claude_Braquet_0002.npy,../data/lfw_embeddings_pemiu/Jean-Claude_Braquet_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean-Claude_Braquet_0002.npy,True,0.7836532065822139,0.20862641030656576,0.17256744896219292,0.09783651071525647,0.8431440127227869,0.7103372704812669,0.6659447440159141,0.23383019345950762
../data/lfw/Jean-Claude_Trichet/Jean-Claude_Trichet_0001.jpg,../data/features_cleaner/Jean-Claude_Trichet_0001.npy,../data/lfw_embeddings_pemiu/Jean-Claude_Trichet_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean-Claude_Trichet_0001.npy,../data/lfw/Jean-Claude_Trichet/Jean-Claude_Trichet_0002.jpg,../data/features_cleaner/Jean-Claude_Trichet_0002.npy,../data/lfw_embeddings_pemiu/Jean-Claude_Trichet_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean-Claude_Trichet_0002.npy,True,0.7141284450148314,0.061591560866200136,0.016834007030547177,0.020489964653778753,0.7855488847521028,0.42865752304151905,0.34527550947269886,0.16814299935738225
../data/lfw/Jean_Charest/Jean_Charest_0001.jpg,../data/features_cleaner/Jean_Charest_0001.npy,../data/lfw_embeddings_pemiu/Jean_Charest_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean_Charest_0001.npy,../data/lfw/Jean_Charest/Jean_Charest_0010.jpg,../data/features_cleaner/Jean_Charest_0010.npy,../data/lfw_embeddings_pemiu/Jean_Charest_0010.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean_Charest_0010.npy,True,0.7124880381693609,-0.027276560254549092,-0.01862689930323627,0.03065236475531544,0.7841899524802203,0.25840978920145286,0.27225829782425903,0.17677350171339584
../data/lfw/Jean_Charest/Jean_Charest_0002.jpg,../data/features_cleaner/Jean_Charest_0002.npy,../data/lfw_embeddings_pemiu/Jean_Charest_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean_Charest_0002.npy,../data/lfw/Jean_Charest/Jean_Charest_0011.jpg,../data/features_cleaner/Jean_Charest_0011.npy,../data/lfw_embeddings_pemiu/Jean_Charest_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean_Charest_0011.npy,True,0.7076629587015416,0.04234366714570373,-0.0062956913733157056,0.018017948016536185,0.7801928000534777,0.39178366720004737,0.29764936963795746,0.16604361877812313
