,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
5160,../data/lfw_align/Billy_Sollie/Billy_Sollie_0001.png,../data/features_cleaner_pemiu64/Billy_Sollie_0001.npy,../data/lfw_align/Mark_Swartz/Mark_Swartz_0001.png,../data/features_cleaner_pemiu64/Mark_Swartz_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5160/Billy_Sollie_0001.npy,0.17195901837087554
5161,../data/lfw_align/Billy_Sollie/Billy_Sollie_0002.png,../data/features_cleaner_pemiu64/Billy_Sollie_0002.npy,../data/lfw_align/Hussein_Malik/Hussein_Malik_0001.png,../data/features_cleaner_pemiu64/Hussein_Malik_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5161/Billy_Sollie_0002.npy,0.16405566686495537
5162,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu64/Blas_Ople_0001.npy,../data/lfw_align/Evan_Marriott/Evan_Marriott_0001.png,../data/features_cleaner_pemiu64/Evan_Marriott_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5162/Blas_Ople_0001.npy,0.16004910865109512
5163,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu64/Blas_Ople_0001.npy,../data/lfw_align/Felipe_Fernandez/Felipe_Fernandez_0001.png,../data/features_cleaner_pemiu64/Felipe_Fernandez_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5163/Blas_Ople_0001.npy,0.20119433890739902
5164,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu64/Blas_Ople_0001.npy,../data/lfw_align/Peter_Costello/Peter_Costello_0001.png,../data/features_cleaner_pemiu64/Peter_Costello_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5164/Blas_Ople_0001.npy,0.14970982093071675
5165,../data/lfw_align/Bob_Cantrell/Bob_Cantrell_0001.png,../data/features_cleaner_pemiu64/Bob_Cantrell_0001.npy,../data/lfw_align/Gerard_Kleisterlee/Gerard_Kleisterlee_0001.png,../data/features_cleaner_pemiu64/Gerard_Kleisterlee_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5165/Bob_Cantrell_0001.npy,0.1917226727504868
5166,../data/lfw_align/Bob_Cantrell/Bob_Cantrell_0001.png,../data/features_cleaner_pemiu64/Bob_Cantrell_0001.npy,../data/lfw_align/Mary_Landrieu/Mary_Landrieu_0003.png,../data/features_cleaner_pemiu64/Mary_Landrieu_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5166/Bob_Cantrell_0001.npy,0.16636196039094492
5167,../data/lfw_align/Bob_Goldman/Bob_Goldman_0001.png,../data/features_cleaner_pemiu64/Bob_Goldman_0001.npy,../data/lfw_align/Leigh_Winchell/Leigh_Winchell_0001.png,../data/features_cleaner_pemiu64/Leigh_Winchell_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5167/Bob_Goldman_0001.npy,0.15455861063536575
5168,../data/lfw_align/Bob_Goldman/Bob_Goldman_0001.png,../data/features_cleaner_pemiu64/Bob_Goldman_0001.npy,../data/lfw_align/Maggie_Smith/Maggie_Smith_0001.png,../data/features_cleaner_pemiu64/Maggie_Smith_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5168/Bob_Goldman_0001.npy,0.16868649858188356
5169,../data/lfw_align/Boris_Berezovsky/Boris_Berezovsky_0002.png,../data/features_cleaner_pemiu64/Boris_Berezovsky_0002.npy,../data/lfw_align/Leander_Paes/Leander_Paes_0001.png,../data/features_cleaner_pemiu64/Leander_Paes_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5169/Boris_Berezovsky_0002.npy,0.19191755059050883
5170,../data/lfw_align/Brad_Gushue/Brad_Gushue_0001.png,../data/features_cleaner_pemiu64/Brad_Gushue_0001.npy,../data/lfw_align/Johannes_Rau/Johannes_Rau_0001.png,../data/features_cleaner_pemiu64/Johannes_Rau_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5170/Brad_Gushue_0001.npy,0.15449444510761853
5171,../data/lfw_align/Brad_Miller/Brad_Miller_0001.png,../data/features_cleaner_pemiu64/Brad_Miller_0001.npy,../data/lfw_align/Irina_Lobacheva/Irina_Lobacheva_0001.png,../data/features_cleaner_pemiu64/Irina_Lobacheva_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5171/Brad_Miller_0001.npy,0.23587057456704302
5172,../data/lfw_align/Brad_Miller/Brad_Miller_0001.png,../data/features_cleaner_pemiu64/Brad_Miller_0001.npy,../data/lfw_align/Percy_Gibson/Percy_Gibson_0001.png,../data/features_cleaner_pemiu64/Percy_Gibson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5172/Brad_Miller_0001.npy,0.16504779973911596
5173,../data/lfw_align/Brenda_van_Dam/Brenda_van_Dam_0001.png,../data/features_cleaner_pemiu64/Brenda_van_Dam_0001.npy,../data/lfw_align/Norbert_van_Heyst/Norbert_van_Heyst_0001.png,../data/features_cleaner_pemiu64/Norbert_van_Heyst_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5173/Brenda_van_Dam_0001.npy,0.13489101942153406
5174,../data/lfw_align/Brian_Cashman/Brian_Cashman_0001.png,../data/features_cleaner_pemiu64/Brian_Cashman_0001.npy,../data/lfw_align/Delphine_Chuillot/Delphine_Chuillot_0001.png,../data/features_cleaner_pemiu64/Delphine_Chuillot_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5174/Brian_Cashman_0001.npy,0.17259902194752288
5175,../data/lfw_align/Brian_Cashman/Brian_Cashman_0001.png,../data/features_cleaner_pemiu64/Brian_Cashman_0001.npy,../data/lfw_align/Russell_Simmons/Russell_Simmons_0003.png,../data/features_cleaner_pemiu64/Russell_Simmons_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5175/Brian_Cashman_0001.npy,0.17203259295571977
5176,../data/lfw_align/Brian_Cook/Brian_Cook_0001.png,../data/features_cleaner_pemiu64/Brian_Cook_0001.npy,../data/lfw_align/Matt_Welsh/Matt_Welsh_0001.png,../data/features_cleaner_pemiu64/Matt_Welsh_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5176/Brian_Cook_0001.npy,0.19110735829433662
5177,../data/lfw_align/Bruno_Junquiera/Bruno_Junquiera_0001.png,../data/features_cleaner_pemiu64/Bruno_Junquiera_0001.npy,../data/lfw_align/Oscar_DLeon/Oscar_DLeon_0001.png,../data/features_cleaner_pemiu64/Oscar_DLeon_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5177/Bruno_Junquiera_0001.npy,0.12972710983680596
5178,../data/lfw_align/Bulent_Ecevit/Bulent_Ecevit_0006.png,../data/features_cleaner_pemiu64/Bulent_Ecevit_0006.npy,../data/lfw_align/Eduardo_Romero/Eduardo_Romero_0001.png,../data/features_cleaner_pemiu64/Eduardo_Romero_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5178/Bulent_Ecevit_0006.npy,0.1764437367283884
5179,../data/lfw_align/Bulent_Ecevit/Bulent_Ecevit_0006.png,../data/features_cleaner_pemiu64/Bulent_Ecevit_0006.npy,../data/lfw_align/Gilberto_Simoni/Gilberto_Simoni_0001.png,../data/features_cleaner_pemiu64/Gilberto_Simoni_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5179/Bulent_Ecevit_0006.npy,0.17574346899720977
5180,../data/lfw_align/Candie_Kung/Candie_Kung_0001.png,../data/features_cleaner_pemiu64/Candie_Kung_0001.npy,../data/lfw_align/Steve_Allan/Steve_Allan_0001.png,../data/features_cleaner_pemiu64/Steve_Allan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5180/Candie_Kung_0001.npy,0.1477811826015264
5181,../data/lfw_align/Carlo_Ancelotti/Carlo_Ancelotti_0001.png,../data/features_cleaner_pemiu64/Carlo_Ancelotti_0001.npy,../data/lfw_align/John_Tyson/John_Tyson_0001.png,../data/features_cleaner_pemiu64/John_Tyson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5181/Carlo_Ancelotti_0001.npy,0.15759031113330949
5182,../data/lfw_align/Carlos_Vives/Carlos_Vives_0002.png,../data/features_cleaner_pemiu64/Carlos_Vives_0002.npy,../data/lfw_align/Randy_Johnson/Randy_Johnson_0001.png,../data/features_cleaner_pemiu64/Randy_Johnson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5182/Carlos_Vives_0002.npy,0.16013272034328466
5183,../data/lfw_align/Caroline_Dhavernas/Caroline_Dhavernas_0001.png,../data/features_cleaner_pemiu64/Caroline_Dhavernas_0001.npy,../data/lfw_align/Evgeni_Plushenko/Evgeni_Plushenko_0001.png,../data/features_cleaner_pemiu64/Evgeni_Plushenko_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5183/Caroline_Dhavernas_0001.npy,0.1120700606325417
5184,../data/lfw_align/Caroline_Dhavernas/Caroline_Dhavernas_0001.png,../data/features_cleaner_pemiu64/Caroline_Dhavernas_0001.npy,../data/lfw_align/Jeremy_Fogel/Jeremy_Fogel_0001.png,../data/features_cleaner_pemiu64/Jeremy_Fogel_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5184/Caroline_Dhavernas_0001.npy,0.12402914336011399
5185,../data/lfw_align/Carson_Daly/Carson_Daly_0001.png,../data/features_cleaner_pemiu64/Carson_Daly_0001.npy,../data/lfw_align/John_Moe/John_Moe_0001.png,../data/features_cleaner_pemiu64/John_Moe_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5185/Carson_Daly_0001.npy,0.12157207750669141
5186,../data/lfw_align/Carson_Daly/Carson_Daly_0001.png,../data/features_cleaner_pemiu64/Carson_Daly_0001.npy,../data/lfw_align/Tracy_Wyle/Tracy_Wyle_0001.png,../data/features_cleaner_pemiu64/Tracy_Wyle_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5186/Carson_Daly_0001.npy,0.18690827053493433
5187,../data/lfw_align/Cassandra_Heise/Cassandra_Heise_0001.png,../data/features_cleaner_pemiu64/Cassandra_Heise_0001.npy,../data/lfw_align/Shaukat_Aziz/Shaukat_Aziz_0002.png,../data/features_cleaner_pemiu64/Shaukat_Aziz_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5187/Cassandra_Heise_0001.npy,0.10856578632757415
5188,../data/lfw_align/Cate_Blanchett/Cate_Blanchett_0003.png,../data/features_cleaner_pemiu64/Cate_Blanchett_0003.npy,../data/lfw_align/Gina_Centrello/Gina_Centrello_0001.png,../data/features_cleaner_pemiu64/Gina_Centrello_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5188/Cate_Blanchett_0003.npy,0.15978714357651
5189,../data/lfw_align/Cate_Blanchett/Cate_Blanchett_0003.png,../data/features_cleaner_pemiu64/Cate_Blanchett_0003.npy,../data/lfw_align/Ryan_Goodman/Ryan_Goodman_0001.png,../data/features_cleaner_pemiu64/Ryan_Goodman_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5189/Cate_Blanchett_0003.npy,0.2072509713103871
5190,../data/lfw_align/Catherine_Donkers/Catherine_Donkers_0001.png,../data/features_cleaner_pemiu64/Catherine_Donkers_0001.npy,../data/lfw_align/Eminem/Eminem_0001.png,../data/features_cleaner_pemiu64/Eminem_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5190/Catherine_Donkers_0001.npy,0.16687420801041003
5191,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu64/Cedric_Benson_0001.npy,../data/lfw_align/Marcus_Allen/Marcus_Allen_0001.png,../data/features_cleaner_pemiu64/Marcus_Allen_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5191/Cedric_Benson_0001.npy,0.2137864292462731
5192,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu64/Cedric_Benson_0001.npy,../data/lfw_align/Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.png,../data/features_cleaner_pemiu64/Robert_Lee_Yates_Jr_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5192/Cedric_Benson_0001.npy,0.13101636886523244
5193,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu64/Cedric_Benson_0001.npy,../data/lfw_align/Stacy_Nelson/Stacy_Nelson_0001.png,../data/features_cleaner_pemiu64/Stacy_Nelson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5193/Cedric_Benson_0001.npy,0.11004573630266207
5194,../data/lfw_align/Chistian_Stahl/Chistian_Stahl_0001.png,../data/features_cleaner_pemiu64/Chistian_Stahl_0001.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0001.png,../data/features_cleaner_pemiu64/Eliane_Karp_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5194/Chistian_Stahl_0001.npy,0.14990004625680584
5195,../data/lfw_align/Chris_Cooper/Chris_Cooper_0002.png,../data/features_cleaner_pemiu64/Chris_Cooper_0002.npy,../data/lfw_align/Irfan_Ahmed/Irfan_Ahmed_0001.png,../data/features_cleaner_pemiu64/Irfan_Ahmed_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5195/Chris_Cooper_0002.npy,0.17411932388330156
5196,../data/lfw_align/Chris_Cooper/Chris_Cooper_0002.png,../data/features_cleaner_pemiu64/Chris_Cooper_0002.npy,../data/lfw_align/Rick_Bland/Rick_Bland_0001.png,../data/features_cleaner_pemiu64/Rick_Bland_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5196/Chris_Cooper_0002.npy,0.20244936586153237
5197,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu64/Chris_Hernandez_0001.npy,../data/lfw_align/Mauricio_Pochetino/Mauricio_Pochetino_0001.png,../data/features_cleaner_pemiu64/Mauricio_Pochetino_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5197/Chris_Hernandez_0001.npy,0.15356481222150967
5198,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu64/Chris_Hernandez_0001.npy,../data/lfw_align/Tonga/Tonga_0001.png,../data/features_cleaner_pemiu64/Tonga_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5198/Chris_Hernandez_0001.npy,0.1498776903823665
5199,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu64/Chris_Hernandez_0001.npy,../data/lfw_align/Wolfgang_Schuessel/Wolfgang_Schuessel_0001.png,../data/features_cleaner_pemiu64/Wolfgang_Schuessel_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5199/Chris_Hernandez_0001.npy,0.1410630876776725
5200,../data/lfw_align/Chris_Tucker/Chris_Tucker_0002.png,../data/features_cleaner_pemiu64/Chris_Tucker_0002.npy,../data/lfw_align/Jennifer_Pena/Jennifer_Pena_0001.png,../data/features_cleaner_pemiu64/Jennifer_Pena_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5200/Chris_Tucker_0002.npy,0.1740988710679986
5201,../data/lfw_align/Chris_Tucker/Chris_Tucker_0002.png,../data/features_cleaner_pemiu64/Chris_Tucker_0002.npy,../data/lfw_align/Takuma_Sato/Takuma_Sato_0001.png,../data/features_cleaner_pemiu64/Takuma_Sato_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5201/Chris_Tucker_0002.npy,0.12069918942153968
5202,../data/lfw_align/Chris_Whitney/Chris_Whitney_0001.png,../data/features_cleaner_pemiu64/Chris_Whitney_0001.npy,../data/lfw_align/Tom_Scully/Tom_Scully_0001.png,../data/features_cleaner_pemiu64/Tom_Scully_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5202/Chris_Whitney_0001.npy,0.13384581749919996
5203,../data/lfw_align/Christine_Gregoire/Christine_Gregoire_0004.png,../data/features_cleaner_pemiu64/Christine_Gregoire_0004.npy,../data/lfw_align/Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.png,../data/features_cleaner_pemiu64/Robert_Lee_Yates_Jr_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5203/Christine_Gregoire_0004.npy,0.10509426952691346
5204,../data/lfw_align/Christine_Gregoire/Christine_Gregoire_0004.png,../data/features_cleaner_pemiu64/Christine_Gregoire_0004.npy,../data/lfw_align/Wang_Hailan/Wang_Hailan_0001.png,../data/features_cleaner_pemiu64/Wang_Hailan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5204/Christine_Gregoire_0004.npy,0.14223747136229756
5205,../data/lfw_align/Christine_Rau/Christine_Rau_0001.png,../data/features_cleaner_pemiu64/Christine_Rau_0001.npy,../data/lfw_align/Jerry_Hall/Jerry_Hall_0001.png,../data/features_cleaner_pemiu64/Jerry_Hall_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5205/Christine_Rau_0001.npy,0.13582066228246423
5206,../data/lfw_align/Christine_Rau/Christine_Rau_0001.png,../data/features_cleaner_pemiu64/Christine_Rau_0001.npy,../data/lfw_align/Mel_Brooks/Mel_Brooks_0001.png,../data/features_cleaner_pemiu64/Mel_Brooks_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5206/Christine_Rau_0001.npy,0.1608858005848556
5207,../data/lfw_align/Christopher_Russell/Christopher_Russell_0001.png,../data/features_cleaner_pemiu64/Christopher_Russell_0001.npy,../data/lfw_align/Colleen_OClair/Colleen_OClair_0001.png,../data/features_cleaner_pemiu64/Colleen_OClair_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5207/Christopher_Russell_0001.npy,0.17954471123321822
5208,../data/lfw_align/Christopher_Whittle/Christopher_Whittle_0001.png,../data/features_cleaner_pemiu64/Christopher_Whittle_0001.npy,../data/lfw_align/Felipe_Fernandez/Felipe_Fernandez_0001.png,../data/features_cleaner_pemiu64/Felipe_Fernandez_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5208/Christopher_Whittle_0001.npy,0.22493858324229096
5209,../data/lfw_align/Colleen_OClair/Colleen_OClair_0001.png,../data/features_cleaner_pemiu64/Colleen_OClair_0001.npy,../data/lfw_align/Tom_Hanusik/Tom_Hanusik_0001.png,../data/features_cleaner_pemiu64/Tom_Hanusik_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5209/Colleen_OClair_0001.npy,0.23212125471581666
5210,../data/lfw_align/Curtis_Rodriguez/Curtis_Rodriguez_0001.png,../data/features_cleaner_pemiu64/Curtis_Rodriguez_0001.npy,../data/lfw_align/John_Blaney/John_Blaney_0002.png,../data/features_cleaner_pemiu64/John_Blaney_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5210/Curtis_Rodriguez_0001.npy,0.12199640555091772
5211,../data/lfw_align/Curtis_Rodriguez/Curtis_Rodriguez_0001.png,../data/features_cleaner_pemiu64/Curtis_Rodriguez_0001.npy,../data/lfw_align/Kathleen_Kennedy_Townsend/Kathleen_Kennedy_Townsend_0003.png,../data/features_cleaner_pemiu64/Kathleen_Kennedy_Townsend_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5211/Curtis_Rodriguez_0001.npy,0.18856286698101804
5212,../data/lfw_align/Dale_Bosworth/Dale_Bosworth_0001.png,../data/features_cleaner_pemiu64/Dale_Bosworth_0001.npy,../data/lfw_align/Frank_Taylor/Frank_Taylor_0001.png,../data/features_cleaner_pemiu64/Frank_Taylor_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5212/Dale_Bosworth_0001.npy,0.14271273922521152
5213,../data/lfw_align/Dale_Bosworth/Dale_Bosworth_0001.png,../data/features_cleaner_pemiu64/Dale_Bosworth_0001.npy,../data/lfw_align/Vladimir_Golovlyov/Vladimir_Golovlyov_0001.png,../data/features_cleaner_pemiu64/Vladimir_Golovlyov_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5213/Dale_Bosworth_0001.npy,0.12559860262242195
5214,../data/lfw_align/Dan_Quayle/Dan_Quayle_0001.png,../data/features_cleaner_pemiu64/Dan_Quayle_0001.npy,../data/lfw_align/Jim_Ryan/Jim_Ryan_0001.png,../data/features_cleaner_pemiu64/Jim_Ryan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5214/Dan_Quayle_0001.npy,0.14723612043612883
5215,../data/lfw_align/Dan_Quayle/Dan_Quayle_0001.png,../data/features_cleaner_pemiu64/Dan_Quayle_0001.npy,../data/lfw_align/Nick_Turner/Nick_Turner_0001.png,../data/features_cleaner_pemiu64/Nick_Turner_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5215/Dan_Quayle_0001.npy,0.15708007233174107
5216,../data/lfw_align/Dan_Quayle/Dan_Quayle_0001.png,../data/features_cleaner_pemiu64/Dan_Quayle_0001.npy,../data/lfw_align/William_Umbach/William_Umbach_0001.png,../data/features_cleaner_pemiu64/William_Umbach_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5216/Dan_Quayle_0001.npy,0.14682256138701255
5217,../data/lfw_align/Danny_Morgan/Danny_Morgan_0001.png,../data/features_cleaner_pemiu64/Danny_Morgan_0001.npy,../data/lfw_align/Jeff_George/Jeff_George_0001.png,../data/features_cleaner_pemiu64/Jeff_George_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5217/Danny_Morgan_0001.npy,0.11345687564636597
5218,../data/lfw_align/Danny_Morgan/Danny_Morgan_0001.png,../data/features_cleaner_pemiu64/Danny_Morgan_0001.npy,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0010.png,../data/features_cleaner_pemiu64/John_Allen_Muhammad_0010.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5218/Danny_Morgan_0001.npy,0.15727098223894562
5219,../data/lfw_align/Darla_Moore/Darla_Moore_0001.png,../data/features_cleaner_pemiu64/Darla_Moore_0001.npy,../data/lfw_align/Paul_Johnson/Paul_Johnson_0001.png,../data/features_cleaner_pemiu64/Paul_Johnson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5219/Darla_Moore_0001.npy,0.1602895806789054
5220,../data/lfw_align/Darrell_Royal/Darrell_Royal_0001.png,../data/features_cleaner_pemiu64/Darrell_Royal_0001.npy,../data/lfw_align/Louis_Van_Gaal/Louis_Van_Gaal_0001.png,../data/features_cleaner_pemiu64/Louis_Van_Gaal_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/5220/Darrell_Royal_0001.npy,0.1439343195365293
