,a_img,a_embedding_pemiu32,b_img,b_embedding_pemiu32,genuine,a_embedding_reconstructed32,cos_sim_a_pemiu_a_pemiu_reconstructed32
5135,../data/lfw_align/Anthony_Ervin/Anthony_Ervin_0001.png,../data/features_cleaner_pemiu32/Anthony_Ervin_0001.npy,../data/lfw_align/Juan_Roman_Carrasco/Juan_Roman_Carrasco_0001.png,../data/features_cleaner_pemiu32/Juan_Roman_Carrasco_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5135/Anthony_Ervin_0001.npy,0.2732548877786573
5136,../data/lfw_align/Antonio_Elias_Saca/Antonio_Elias_Saca_0001.png,../data/features_cleaner_pemiu32/Antonio_Elias_Saca_0001.npy,../data/lfw_align/Peter_Holmberg/Peter_Holmberg_0001.png,../data/features_cleaner_pemiu32/Peter_Holmberg_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5136/Antonio_Elias_Saca_0001.npy,0.26698467045324087
5137,../data/lfw_align/Antonio_Elias_Saca/Antonio_Elias_Saca_0001.png,../data/features_cleaner_pemiu32/Antonio_Elias_Saca_0001.npy,../data/lfw_align/Thomas_Fargo/Thomas_Fargo_0004.png,../data/features_cleaner_pemiu32/Thomas_Fargo_0004.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5137/Antonio_Elias_Saca_0001.npy,0.24626227838042503
5138,../data/lfw_align/Antonio_Trillanes/Antonio_Trillanes_0001.png,../data/features_cleaner_pemiu32/Antonio_Trillanes_0001.npy,../data/lfw_align/Katrin_Cartlidge/Katrin_Cartlidge_0001.png,../data/features_cleaner_pemiu32/Katrin_Cartlidge_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5138/Antonio_Trillanes_0001.npy,0.2629916692234469
5139,../data/lfw_align/Antonio_Trillanes/Antonio_Trillanes_0003.png,../data/features_cleaner_pemiu32/Antonio_Trillanes_0003.npy,../data/lfw_align/Terry_Gilliam/Terry_Gilliam_0001.png,../data/features_cleaner_pemiu32/Terry_Gilliam_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5139/Antonio_Trillanes_0003.npy,0.29294595174471066
5140,../data/lfw_align/Asa_Hutchinson/Asa_Hutchinson_0002.png,../data/features_cleaner_pemiu32/Asa_Hutchinson_0002.npy,../data/lfw_align/Gary_Sinise/Gary_Sinise_0001.png,../data/features_cleaner_pemiu32/Gary_Sinise_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5140/Asa_Hutchinson_0002.npy,0.26286004019576775
5141,../data/lfw_align/Ascencion_Barajas/Ascencion_Barajas_0001.png,../data/features_cleaner_pemiu32/Ascencion_Barajas_0001.npy,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu32/Chris_Hernandez_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5141/Ascencion_Barajas_0001.npy,0.26608032907702944
5142,../data/lfw_align/Ashley_Judd/Ashley_Judd_0001.png,../data/features_cleaner_pemiu32/Ashley_Judd_0001.npy,../data/lfw_align/Joan_Jett/Joan_Jett_0001.png,../data/features_cleaner_pemiu32/Joan_Jett_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5142/Ashley_Judd_0001.npy,0.275856961108294
5143,../data/lfw_align/Ashley_Postell/Ashley_Postell_0001.png,../data/features_cleaner_pemiu32/Ashley_Postell_0001.npy,../data/lfw_align/Cassandra_Heise/Cassandra_Heise_0001.png,../data/features_cleaner_pemiu32/Cassandra_Heise_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5143/Ashley_Postell_0001.npy,0.2509623511598343
5144,../data/lfw_align/Ashley_Postell/Ashley_Postell_0001.png,../data/features_cleaner_pemiu32/Ashley_Postell_0001.npy,../data/lfw_align/Tony_Clement/Tony_Clement_0001.png,../data/features_cleaner_pemiu32/Tony_Clement_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5144/Ashley_Postell_0001.npy,0.2587193465993298
5145,../data/lfw_align/Ashraf_Ghani/Ashraf_Ghani_0001.png,../data/features_cleaner_pemiu32/Ashraf_Ghani_0001.npy,../data/lfw_align/Boris_Berezovsky/Boris_Berezovsky_0001.png,../data/features_cleaner_pemiu32/Boris_Berezovsky_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5145/Ashraf_Ghani_0001.npy,0.2759524333300919
5146,../data/lfw_align/Ashraf_Ghani/Ashraf_Ghani_0001.png,../data/features_cleaner_pemiu32/Ashraf_Ghani_0001.npy,../data/lfw_align/Qian_Qichen/Qian_Qichen_0001.png,../data/features_cleaner_pemiu32/Qian_Qichen_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5146/Ashraf_Ghani_0001.npy,0.3260994288259814
5147,../data/lfw_align/Asif_Ali_Zardari/Asif_Ali_Zardari_0001.png,../data/features_cleaner_pemiu32/Asif_Ali_Zardari_0001.npy,../data/lfw_align/Steny_Hoyer/Steny_Hoyer_0001.png,../data/features_cleaner_pemiu32/Steny_Hoyer_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5147/Asif_Ali_Zardari_0001.npy,0.26246526196919473
5148,../data/lfw_align/Assad_Ahmadi/Assad_Ahmadi_0001.png,../data/features_cleaner_pemiu32/Assad_Ahmadi_0001.npy,../data/lfw_align/Percy_Gibson/Percy_Gibson_0001.png,../data/features_cleaner_pemiu32/Percy_Gibson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5148/Assad_Ahmadi_0001.npy,0.2322577920425797
5149,../data/lfw_align/Barbara_Walters/Barbara_Walters_0001.png,../data/features_cleaner_pemiu32/Barbara_Walters_0001.npy,../data/lfw_align/Jewel_Howard-Taylor/Jewel_Howard-Taylor_0001.png,../data/features_cleaner_pemiu32/Jewel_Howard-Taylor_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5149/Barbara_Walters_0001.npy,0.30405113768637837
5150,../data/lfw_align/Barbara_Walters/Barbara_Walters_0001.png,../data/features_cleaner_pemiu32/Barbara_Walters_0001.npy,../data/lfw_align/Peter_Greenaway/Peter_Greenaway_0001.png,../data/features_cleaner_pemiu32/Peter_Greenaway_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5150/Barbara_Walters_0001.npy,0.24401185431591896
5151,../data/lfw_align/Barry_Williams/Barry_Williams_0001.png,../data/features_cleaner_pemiu32/Barry_Williams_0001.npy,../data/lfw_align/Wang_Fei/Wang_Fei_0001.png,../data/features_cleaner_pemiu32/Wang_Fei_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5151/Barry_Williams_0001.npy,0.24048976690982762
5152,../data/lfw_align/Benazir_Bhutto/Benazir_Bhutto_0004.png,../data/features_cleaner_pemiu32/Benazir_Bhutto_0004.npy,../data/lfw_align/Jane_Pauley/Jane_Pauley_0002.png,../data/features_cleaner_pemiu32/Jane_Pauley_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5152/Benazir_Bhutto_0004.npy,0.2805750097668092
5153,../data/lfw_align/Benazir_Bhutto/Benazir_Bhutto_0005.png,../data/features_cleaner_pemiu32/Benazir_Bhutto_0005.npy,../data/lfw_align/Karen_Clarkson/Karen_Clarkson_0001.png,../data/features_cleaner_pemiu32/Karen_Clarkson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5153/Benazir_Bhutto_0005.npy,0.28880030026609094
5154,../data/lfw_align/Bijan_Darvish/Bijan_Darvish_0001.png,../data/features_cleaner_pemiu32/Bijan_Darvish_0001.npy,../data/lfw_align/Franco_Dragone/Franco_Dragone_0001.png,../data/features_cleaner_pemiu32/Franco_Dragone_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5154/Bijan_Darvish_0001.npy,0.31116084879400147
5155,../data/lfw_align/Bijan_Darvish/Bijan_Darvish_0002.png,../data/features_cleaner_pemiu32/Bijan_Darvish_0002.npy,../data/lfw_align/Frank_Taylor/Frank_Taylor_0001.png,../data/features_cleaner_pemiu32/Frank_Taylor_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5155/Bijan_Darvish_0002.npy,0.2915917516006153
5156,../data/lfw_align/Bilal_Erdogan/Bilal_Erdogan_0001.png,../data/features_cleaner_pemiu32/Bilal_Erdogan_0001.npy,../data/lfw_align/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.png,../data/features_cleaner_pemiu32/Lubomir_Zaoralek_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5156/Bilal_Erdogan_0001.npy,0.2729296191370861
5157,../data/lfw_align/Bill_Self/Bill_Self_0001.png,../data/features_cleaner_pemiu32/Bill_Self_0001.npy,../data/lfw_align/Yang_Jianli/Yang_Jianli_0001.png,../data/features_cleaner_pemiu32/Yang_Jianli_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5157/Bill_Self_0001.npy,0.30018592837290475
5158,../data/lfw_align/Bill_Simon/Bill_Simon_0001.png,../data/features_cleaner_pemiu32/Bill_Simon_0001.npy,../data/lfw_align/Edward_Said/Edward_Said_0002.png,../data/features_cleaner_pemiu32/Edward_Said_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5158/Bill_Simon_0001.npy,0.2480436611922547
5159,../data/lfw_align/Billy_Gilman/Billy_Gilman_0001.png,../data/features_cleaner_pemiu32/Billy_Gilman_0001.npy,../data/lfw_align/Howard_Smith/Howard_Smith_0002.png,../data/features_cleaner_pemiu32/Howard_Smith_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5159/Billy_Gilman_0001.npy,0.22468411539713762
5160,../data/lfw_align/Billy_Sollie/Billy_Sollie_0001.png,../data/features_cleaner_pemiu32/Billy_Sollie_0001.npy,../data/lfw_align/Mark_Swartz/Mark_Swartz_0001.png,../data/features_cleaner_pemiu32/Mark_Swartz_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5160/Billy_Sollie_0001.npy,0.3036685608571813
5161,../data/lfw_align/Billy_Sollie/Billy_Sollie_0002.png,../data/features_cleaner_pemiu32/Billy_Sollie_0002.npy,../data/lfw_align/Hussein_Malik/Hussein_Malik_0001.png,../data/features_cleaner_pemiu32/Hussein_Malik_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5161/Billy_Sollie_0002.npy,0.27366975374387587
5162,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu32/Blas_Ople_0001.npy,../data/lfw_align/Evan_Marriott/Evan_Marriott_0001.png,../data/features_cleaner_pemiu32/Evan_Marriott_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5162/Blas_Ople_0001.npy,0.26084071714887413
5163,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu32/Blas_Ople_0001.npy,../data/lfw_align/Felipe_Fernandez/Felipe_Fernandez_0001.png,../data/features_cleaner_pemiu32/Felipe_Fernandez_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5163/Blas_Ople_0001.npy,0.27780929382427294
5164,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu32/Blas_Ople_0001.npy,../data/lfw_align/Peter_Costello/Peter_Costello_0001.png,../data/features_cleaner_pemiu32/Peter_Costello_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5164/Blas_Ople_0001.npy,0.2679510926011982
5165,../data/lfw_align/Bob_Cantrell/Bob_Cantrell_0001.png,../data/features_cleaner_pemiu32/Bob_Cantrell_0001.npy,../data/lfw_align/Gerard_Kleisterlee/Gerard_Kleisterlee_0001.png,../data/features_cleaner_pemiu32/Gerard_Kleisterlee_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5165/Bob_Cantrell_0001.npy,0.29604044869756185
5166,../data/lfw_align/Bob_Cantrell/Bob_Cantrell_0001.png,../data/features_cleaner_pemiu32/Bob_Cantrell_0001.npy,../data/lfw_align/Mary_Landrieu/Mary_Landrieu_0003.png,../data/features_cleaner_pemiu32/Mary_Landrieu_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5166/Bob_Cantrell_0001.npy,0.278467654664931
5167,../data/lfw_align/Bob_Goldman/Bob_Goldman_0001.png,../data/features_cleaner_pemiu32/Bob_Goldman_0001.npy,../data/lfw_align/Leigh_Winchell/Leigh_Winchell_0001.png,../data/features_cleaner_pemiu32/Leigh_Winchell_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5167/Bob_Goldman_0001.npy,0.27045454018630205
5168,../data/lfw_align/Bob_Goldman/Bob_Goldman_0001.png,../data/features_cleaner_pemiu32/Bob_Goldman_0001.npy,../data/lfw_align/Maggie_Smith/Maggie_Smith_0001.png,../data/features_cleaner_pemiu32/Maggie_Smith_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5168/Bob_Goldman_0001.npy,0.2526868915321469
5169,../data/lfw_align/Boris_Berezovsky/Boris_Berezovsky_0002.png,../data/features_cleaner_pemiu32/Boris_Berezovsky_0002.npy,../data/lfw_align/Leander_Paes/Leander_Paes_0001.png,../data/features_cleaner_pemiu32/Leander_Paes_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5169/Boris_Berezovsky_0002.npy,0.29521635943461394
5170,../data/lfw_align/Brad_Gushue/Brad_Gushue_0001.png,../data/features_cleaner_pemiu32/Brad_Gushue_0001.npy,../data/lfw_align/Johannes_Rau/Johannes_Rau_0001.png,../data/features_cleaner_pemiu32/Johannes_Rau_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5170/Brad_Gushue_0001.npy,0.26945213665889806
5171,../data/lfw_align/Brad_Miller/Brad_Miller_0001.png,../data/features_cleaner_pemiu32/Brad_Miller_0001.npy,../data/lfw_align/Irina_Lobacheva/Irina_Lobacheva_0001.png,../data/features_cleaner_pemiu32/Irina_Lobacheva_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5171/Brad_Miller_0001.npy,0.32232018287787806
5172,../data/lfw_align/Brad_Miller/Brad_Miller_0001.png,../data/features_cleaner_pemiu32/Brad_Miller_0001.npy,../data/lfw_align/Percy_Gibson/Percy_Gibson_0001.png,../data/features_cleaner_pemiu32/Percy_Gibson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5172/Brad_Miller_0001.npy,0.2700094349397431
5173,../data/lfw_align/Brenda_van_Dam/Brenda_van_Dam_0001.png,../data/features_cleaner_pemiu32/Brenda_van_Dam_0001.npy,../data/lfw_align/Norbert_van_Heyst/Norbert_van_Heyst_0001.png,../data/features_cleaner_pemiu32/Norbert_van_Heyst_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5173/Brenda_van_Dam_0001.npy,0.2733933564672519
5174,../data/lfw_align/Brian_Cashman/Brian_Cashman_0001.png,../data/features_cleaner_pemiu32/Brian_Cashman_0001.npy,../data/lfw_align/Delphine_Chuillot/Delphine_Chuillot_0001.png,../data/features_cleaner_pemiu32/Delphine_Chuillot_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5174/Brian_Cashman_0001.npy,0.2526899008438569
5175,../data/lfw_align/Brian_Cashman/Brian_Cashman_0001.png,../data/features_cleaner_pemiu32/Brian_Cashman_0001.npy,../data/lfw_align/Russell_Simmons/Russell_Simmons_0003.png,../data/features_cleaner_pemiu32/Russell_Simmons_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5175/Brian_Cashman_0001.npy,0.2935779443130183
5176,../data/lfw_align/Brian_Cook/Brian_Cook_0001.png,../data/features_cleaner_pemiu32/Brian_Cook_0001.npy,../data/lfw_align/Matt_Welsh/Matt_Welsh_0001.png,../data/features_cleaner_pemiu32/Matt_Welsh_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5176/Brian_Cook_0001.npy,0.2911674409688519
5177,../data/lfw_align/Bruno_Junquiera/Bruno_Junquiera_0001.png,../data/features_cleaner_pemiu32/Bruno_Junquiera_0001.npy,../data/lfw_align/Oscar_DLeon/Oscar_DLeon_0001.png,../data/features_cleaner_pemiu32/Oscar_DLeon_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5177/Bruno_Junquiera_0001.npy,0.2653733691801527
5178,../data/lfw_align/Bulent_Ecevit/Bulent_Ecevit_0006.png,../data/features_cleaner_pemiu32/Bulent_Ecevit_0006.npy,../data/lfw_align/Eduardo_Romero/Eduardo_Romero_0001.png,../data/features_cleaner_pemiu32/Eduardo_Romero_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5178/Bulent_Ecevit_0006.npy,0.306000787718179
5179,../data/lfw_align/Bulent_Ecevit/Bulent_Ecevit_0006.png,../data/features_cleaner_pemiu32/Bulent_Ecevit_0006.npy,../data/lfw_align/Gilberto_Simoni/Gilberto_Simoni_0001.png,../data/features_cleaner_pemiu32/Gilberto_Simoni_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5179/Bulent_Ecevit_0006.npy,0.29817748397676125
5180,../data/lfw_align/Candie_Kung/Candie_Kung_0001.png,../data/features_cleaner_pemiu32/Candie_Kung_0001.npy,../data/lfw_align/Steve_Allan/Steve_Allan_0001.png,../data/features_cleaner_pemiu32/Steve_Allan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5180/Candie_Kung_0001.npy,0.29383488961573095
5181,../data/lfw_align/Carlo_Ancelotti/Carlo_Ancelotti_0001.png,../data/features_cleaner_pemiu32/Carlo_Ancelotti_0001.npy,../data/lfw_align/John_Tyson/John_Tyson_0001.png,../data/features_cleaner_pemiu32/John_Tyson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5181/Carlo_Ancelotti_0001.npy,0.26253438029454584
5182,../data/lfw_align/Carlos_Vives/Carlos_Vives_0002.png,../data/features_cleaner_pemiu32/Carlos_Vives_0002.npy,../data/lfw_align/Randy_Johnson/Randy_Johnson_0001.png,../data/features_cleaner_pemiu32/Randy_Johnson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5182/Carlos_Vives_0002.npy,0.27859356298057464
5183,../data/lfw_align/Caroline_Dhavernas/Caroline_Dhavernas_0001.png,../data/features_cleaner_pemiu32/Caroline_Dhavernas_0001.npy,../data/lfw_align/Evgeni_Plushenko/Evgeni_Plushenko_0001.png,../data/features_cleaner_pemiu32/Evgeni_Plushenko_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5183/Caroline_Dhavernas_0001.npy,0.2232227906496429
5184,../data/lfw_align/Caroline_Dhavernas/Caroline_Dhavernas_0001.png,../data/features_cleaner_pemiu32/Caroline_Dhavernas_0001.npy,../data/lfw_align/Jeremy_Fogel/Jeremy_Fogel_0001.png,../data/features_cleaner_pemiu32/Jeremy_Fogel_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5184/Caroline_Dhavernas_0001.npy,0.25100663265430007
5185,../data/lfw_align/Carson_Daly/Carson_Daly_0001.png,../data/features_cleaner_pemiu32/Carson_Daly_0001.npy,../data/lfw_align/John_Moe/John_Moe_0001.png,../data/features_cleaner_pemiu32/John_Moe_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5185/Carson_Daly_0001.npy,0.2536434070285874
5186,../data/lfw_align/Carson_Daly/Carson_Daly_0001.png,../data/features_cleaner_pemiu32/Carson_Daly_0001.npy,../data/lfw_align/Tracy_Wyle/Tracy_Wyle_0001.png,../data/features_cleaner_pemiu32/Tracy_Wyle_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5186/Carson_Daly_0001.npy,0.3067013014563886
5187,../data/lfw_align/Cassandra_Heise/Cassandra_Heise_0001.png,../data/features_cleaner_pemiu32/Cassandra_Heise_0001.npy,../data/lfw_align/Shaukat_Aziz/Shaukat_Aziz_0002.png,../data/features_cleaner_pemiu32/Shaukat_Aziz_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5187/Cassandra_Heise_0001.npy,0.22919673649376723
5188,../data/lfw_align/Cate_Blanchett/Cate_Blanchett_0003.png,../data/features_cleaner_pemiu32/Cate_Blanchett_0003.npy,../data/lfw_align/Gina_Centrello/Gina_Centrello_0001.png,../data/features_cleaner_pemiu32/Gina_Centrello_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5188/Cate_Blanchett_0003.npy,0.26353798599724443
5189,../data/lfw_align/Cate_Blanchett/Cate_Blanchett_0003.png,../data/features_cleaner_pemiu32/Cate_Blanchett_0003.npy,../data/lfw_align/Ryan_Goodman/Ryan_Goodman_0001.png,../data/features_cleaner_pemiu32/Ryan_Goodman_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5189/Cate_Blanchett_0003.npy,0.2999745171693414
5190,../data/lfw_align/Catherine_Donkers/Catherine_Donkers_0001.png,../data/features_cleaner_pemiu32/Catherine_Donkers_0001.npy,../data/lfw_align/Eminem/Eminem_0001.png,../data/features_cleaner_pemiu32/Eminem_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5190/Catherine_Donkers_0001.npy,0.2662394454600405
5191,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu32/Cedric_Benson_0001.npy,../data/lfw_align/Marcus_Allen/Marcus_Allen_0001.png,../data/features_cleaner_pemiu32/Marcus_Allen_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5191/Cedric_Benson_0001.npy,0.29014881111904994
5192,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu32/Cedric_Benson_0001.npy,../data/lfw_align/Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.png,../data/features_cleaner_pemiu32/Robert_Lee_Yates_Jr_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5192/Cedric_Benson_0001.npy,0.23091064810031714
5193,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu32/Cedric_Benson_0001.npy,../data/lfw_align/Stacy_Nelson/Stacy_Nelson_0001.png,../data/features_cleaner_pemiu32/Stacy_Nelson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5193/Cedric_Benson_0001.npy,0.25903748783220015
5194,../data/lfw_align/Chistian_Stahl/Chistian_Stahl_0001.png,../data/features_cleaner_pemiu32/Chistian_Stahl_0001.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0001.png,../data/features_cleaner_pemiu32/Eliane_Karp_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5194/Chistian_Stahl_0001.npy,0.2560906296745437
5195,../data/lfw_align/Chris_Cooper/Chris_Cooper_0002.png,../data/features_cleaner_pemiu32/Chris_Cooper_0002.npy,../data/lfw_align/Irfan_Ahmed/Irfan_Ahmed_0001.png,../data/features_cleaner_pemiu32/Irfan_Ahmed_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/5195/Chris_Cooper_0002.npy,0.2642303962257251
